2.833404932037162371e+00,1.030804512461922284e+00,5.167319911069100380e-01,-1.861492112872610294e-01,4.965327655152595443e-01,-7.199854126254977065e-04,-2.208979115183924702e-03
3.095658988438799941e+00,1.033914816785936663e+00,5.228566791435821370e-01,-2.424121980759580131e-01,4.198754124083824424e-01,6.231104344507965346e-05,-1.326202890290095185e-03
3.125746623075764674e+00,1.030567041240737725e+00,5.210377651839451785e-01,-2.231812516718567618e-01,4.350354311222058845e-01,-4.432067775906401775e-04,-1.579214473579245706e-04
3.148108922581717373e+00,1.092602053731035250e+00,5.194150964158280592e-01,-2.420749492808869918e-01,4.952043388435863891e-01,-2.145686001635976892e-04,-1.492540351089615596e-03
3.111097269575206159e+00,1.021617000039980239e+00,5.162802388132575748e-01,-2.136844887349039768e-01,5.129319519322615983e-01,-1.594317667563660806e-04,-2.188479536954445435e-03
2.892672098524724511e+00,1.023604906630466660e+00,5.170417585964318663e-01,-2.571181505296947223e-01,4.548087846788615995e-01,-4.486656347308965332e-05,-1.613486522257445970e-03
2.897265498743743173e+00,1.031752241838065354e+00,5.179093551193737488e-01,-2.471419821489860280e-01,5.168368301913284224e-01,-3.958307025331047257e-04,-2.878203392098253356e-03
2.922561268037704441e+00,1.013228118985863846e+00,5.161488331415060582e-01,-2.564152256036954514e-01,4.930104381340862374e-01,2.326344145602246994e-04,-1.175914107401808059e-04
3.281630973123500716e+00,1.033184992343672892e+00,5.093907388250613621e-01,-2.494084895484612596e-01,5.191304690214602058e-01,2.745805316957842059e-05,-3.258186143689136699e-04
3.720123277295920516e+00,9.812523948349023417e-01,5.119283414406915478e-01,-2.575784405247735220e-01,5.502742247676721821e-01,3.205793029990005455e-04,-5.119199707657262708e-04
3.122077350470006341e+00,1.058963464699012702e+00,5.088956037500618201e-01,-2.448944897413383448e-01,5.042449169134931575e-01,2.946234286081904309e-04,-2.420191940538851585e-03
3.019648662158224806e+00,9.643031263022534549e-01,5.145235744417561152e-01,-2.435929945962885812e-01,4.702932394963171281e-01,-5.088452955638408286e-04,-2.552524098504127623e-03
3.106122399337301943e+00,9.765185956641706522e-01,5.151392086126515002e-01,-2.164905036201076327e-01,5.577379887533119307e-01,-1.290411475108628860e-04,-2.172230729005620014e-03
2.952127793039945214e+00,9.880047281275113891e-01,5.113920370081569411e-01,-2.432651502242612895e-01,4.944329167922646429e-01,-1.109566924562109958e-04,-3.882136394653921962e-05
2.802663515664953309e+00,1.014256470710069857e+00,5.131584682211595139e-01,-2.189446318204781028e-01,5.012143438789586902e-01,5.594574894953454822e-04,-5.162398220019669701e-04
2.948287154578810743e+00,1.032280433756274096e+00,5.141347532599863657e-01,-2.360432835125567952e-01,4.647414820810786273e-01,-4.067438268546777090e-05,1.210643394872914277e-03
3.118382144454267646e+00,1.033338989022698939e+00,5.163442270947765644e-01,-2.860138823921686280e-01,4.857335450532769827e-01,1.642884478522556432e-04,-2.529463916762438882e-04
3.153413916337346024e+00,1.040450700770109593e+00,5.193215563305209059e-01,-2.033995602754120613e-01,5.166328032235600887e-01,4.886984398674340101e-04,-1.908080010240289235e-03
3.177036244460831327e+00,1.050070152308226756e+00,5.265963569363479868e-01,-2.848070136204855496e-01,4.792242097654969557e-01,7.016394035182758632e-04,-3.542631553928689888e-04
3.088685178312086332e+00,9.977041712902131598e-01,5.216672952961964871e-01,-2.461176262133814852e-01,4.846924705024823754e-01,8.888750474482865274e-04,1.557640683512459632e-03
3.393280736177774148e+00,1.045579534200466121e+00,5.222090283359419605e-01,-2.657169689273976010e-01,4.538871342214483295e-01,1.072101683090412143e-03,2.106023482471909049e-03
3.372048298143019096e+00,1.070215484027380093e+00,5.243148880720318594e-01,-2.098987133242996017e-01,4.820884875151604798e-01,1.394905909986941372e-03,1.354221254708048560e-03
3.424410114101549496e+00,1.027081076305081053e+00,5.227024984293638932e-01,-2.638761184093579848e-01,4.576305370154324370e-01,1.448210665157130452e-03,7.430516456010565537e-04
3.288170812311331126e+00,1.009811311992361960e+00,5.169512549729035067e-01,-2.460804298473491525e-01,4.866869609282642450e-01,1.822824572877419780e-03,3.599024368111983750e-04
2.750032345748830487e+00,1.046922922651678078e+00,5.177298873282075720e-01,-2.559952239352604741e-01,4.877967187845707597e-01,3.457727303061269072e-03,-1.309567453276672469e-03
2.699472832656481192e+00,1.070856808010046235e+00,5.201014738912943525e-01,-2.716326797546393390e-01,4.934330210346089540e-01,2.610039970869966648e-03,-1.319887169628387131e-03
2.683944671344362209e+00,1.041279089553925896e+00,5.204845239935170786e-01,-2.637509307150956994e-01,4.852529415131791035e-01,2.528434631452680052e-03,-6.466859966507804928e-04
2.884380120010177073e+00,1.000964235774868261e+00,5.230554252844841212e-01,-2.709909000458651240e-01,5.161396541226092038e-01,2.850155404272396425e-03,-2.446512543076680493e-03
2.907816202202934797e+00,9.744077193882494381e-01,5.205331771838483945e-01,-2.562889342085592492e-01,5.126194255304089564e-01,3.131613446134386917e-03,-4.148858750311636666e-04
2.992975322494145551e+00,9.721258426389435270e-01,5.200934643373855693e-01,-2.472942680648596847e-01,4.126534065992807920e-01,3.044928986490982783e-03,-7.139608649578811726e-05
3.074990734079390275e+00,1.041618137473602657e+00,5.154793753660770195e-01,-2.329503203783059861e-01,4.694189012912326486e-01,3.148527215987312593e-03,-7.060607145326597105e-04
3.206354581492207423e+00,1.033786188326571764e+00,5.190989355576455244e-01,-1.997050936647213060e-01,4.745447673101362285e-01,3.332204785763095284e-03,9.083992494564261657e-04
3.110453840689292093e+00,1.057323115266741942e+00,5.200456103767299165e-01,-2.311286414680064349e-01,4.962915195752014008e-01,3.646454380585056453e-03,-3.152024302119401777e-04
2.769496801977199496e+00,9.865112353426118696e-01,5.175826770436372515e-01,-2.323665927013633115e-01,4.492843284719566510e-01,3.632279761522444472e-03,-6.235449601332014244e-04
2.793984473080568964e+00,1.018966585918220202e+00,5.210096928547633954e-01,-2.104503331219420570e-01,4.645015104001949946e-01,3.522217611297952591e-03,-5.659447150728783796e-05
3.277956272615562217e+00,1.026349237151828131e+00,5.218422883771882681e-01,-2.540006029934551712e-01,4.974897881213973250e-01,4.107093625194175104e-03,-3.635299899914389466e-04
3.484494359937239771e+00,9.998448892603530869e-01,5.181865792875431920e-01,-2.449305327581395297e-01,5.074171617646882071e-01,5.081459165672509541e-03,-1.098267717208607601e-03
3.061611707640851332e+00,9.556419700266631789e-01,5.177674164179424388e-01,-2.486032915139139432e-01,4.674786382575928934e-01,5.314303925861620266e-03,-6.734235508823913866e-04
2.900926203260254521e+00,1.070649339645984854e+00,5.215435878386822655e-01,-2.175246510648117249e-01,5.050019611065359459e-01,5.296401006220832937e-03,-7.970322374433488725e-04
2.733353028322216272e+00,1.042531330500376940e+00,5.226510522474966391e-01,-2.449524439331551284e-01,4.712099203916237378e-01,5.698604710929163972e-03,-9.250407469414401434e-04
2.640835603637186946e+00,1.025531972367647038e+00,5.245131218545309171e-01,-2.523072096894349858e-01,4.645345100542732641e-01,5.752432845317788888e-03,-3.929339233707944933e-03
2.584644593160853265e+00,9.957659613583648150e-01,5.257307407864073578e-01,-2.362595889084228573e-01,4.719998275229549956e-01,5.331843918853896788e-03,-1.736646129998979139e-03
3.270006792953645824e+00,1.043665399347067035e+00,5.209891029598732182e-01,-2.314859026146346699e-01,4.953263127075588357e-01,5.271249608226785330e-03,-1.797019450355465337e-03
3.209659939590280953e+00,9.856470868122221285e-01,5.167949112834082648e-01,-2.549414229883877892e-01,5.072222166170886615e-01,5.378218253863659842e-03,-2.468842544128435190e-03
3.227776278315644287e+00,9.892010575950730411e-01,5.154299448318668819e-01,-2.299088713100472248e-01,4.901534271540085586e-01,5.043204045648057299e-03,-1.768762098653371825e-03
3.027100269561804335e+00,9.662655756290534637e-01,5.124570062529912873e-01,-2.330658039665094994e-01,5.009451956422188434e-01,4.804088750100747769e-03,-1.847541328759748878e-03
3.185485793781859698e+00,9.955020149320349399e-01,5.121697907739859446e-01,-2.410523088184942653e-01,4.956149601106348834e-01,4.953744614244174997e-03,8.507870921761526541e-04
2.870163096519458001e+00,1.012022047773151190e+00,5.151782413845307218e-01,-2.062773559577169014e-01,4.433485524444751302e-01,5.131025881105197479e-03,-1.066935242662173100e-03
3.252061308655525895e+00,1.003390116940457766e+00,5.193783995817990995e-01,-2.602417375103661668e-01,5.412843178193252891e-01,4.610642660519687422e-03,-6.382102418670564971e-04
3.494260375508531080e+00,1.007854344635341182e+00,5.188327485215966650e-01,-2.227308266158815886e-01,4.954002167710884752e-01,4.464844874607322260e-03,-2.273349432561689622e-04
3.074737802469634573e+00,1.048622694885441353e+00,5.252172078386775356e-01,-2.308616515467559194e-01,4.676868160994813173e-01,4.664387900689167220e-03,-1.088916169438310273e-03
3.113811958231931243e+00,1.065417729072671182e+00,5.221359856906124808e-01,-2.439228700817297757e-01,4.574707392417084462e-01,4.535338566627316118e-03,-1.030156432131529081e-04
2.916034486740018750e+00,1.071373352851610061e+00,5.233060894338462665e-01,-2.270108677105880657e-01,4.572390751151236277e-01,5.172956649569361229e-03,-1.853467306576705130e-04
3.251181702495633541e+00,1.028149467650522508e+00,5.255809812709519857e-01,-2.666774678159725132e-01,4.814945965017205509e-01,4.783522812937012966e-03,-5.237613149995307745e-04
3.574175191606109525e+00,1.041881073555856352e+00,5.208360593629637325e-01,-2.476157253463447117e-01,4.751469015276376662e-01,4.610856426156465133e-03,-1.027777089533733193e-03
3.390038817632770485e+00,1.007362661554841221e+00,5.202200316922794832e-01,-2.121141975901977006e-01,4.820616632023096426e-01,5.401407487760379392e-03,-4.338969209457578264e-05
3.300466281579704120e+00,9.431985973839424053e-01,5.178601654311804081e-01,-2.208416884079276166e-01,4.509400983829653931e-01,5.727119276866882852e-03,-5.705841674581049565e-04
3.101198197455938832e+00,1.025079690995473580e+00,5.128431644808227885e-01,-2.383574334333766753e-01,4.583833845203497126e-01,4.945268339910034207e-03,-1.734843060323826465e-03
3.257434126571986610e+00,1.010904712595645183e+00,5.148599861966294267e-01,-2.079934571742977911e-01,4.880688878342405723e-01,4.784323869862189271e-03,-1.418437003668602354e-03
2.776156247791857545e+00,9.710507907081815659e-01,5.147827162329757789e-01,-2.457815365205064939e-01,4.950215088683267428e-01,4.660794773264856881e-03,-1.304829627194444138e-03
3.162176731655676587e+00,1.005232001948613618e+00,5.231642724807313849e-01,-2.434296075898120804e-01,5.052997962876483173e-01,4.304230332928214546e-03,-1.216227541885107812e-03
3.504052299717697050e+00,1.025540852185794050e+00,5.183400727300878641e-01,-2.487817932161696111e-01,5.036354153216980878e-01,4.029069722664039427e-03,-1.286452414515654868e-04
3.337886769241256602e+00,9.886073283980538751e-01,5.116256565417490743e-01,-2.583180937681960887e-01,4.901267337401234991e-01,4.400011726386102856e-03,-1.340171557040236664e-03
3.196305619994465719e+00,1.025377766020003634e+00,5.182076413965868156e-01,-2.431709048256184558e-01,5.113806293237499467e-01,5.158683068536587708e-03,-4.255456161272082186e-04
3.018864309682863123e+00,1.113541776483422119e+00,5.246775013899599438e-01,-2.272807340690868871e-01,5.046572806264096878e-01,4.768405655313491705e-03,-4.364567907153553308e-04
2.813427849438541628e+00,9.408416485176175348e-01,5.272216439675685429e-01,-2.189310030694379405e-01,4.827021307064897626e-01,5.087493229830600087e-03,-9.964782441960603684e-04
2.821866657088345498e+00,1.056723566333492625e+00,5.220491426272531044e-01,-2.370929179276992926e-01,4.484785478509922818e-01,5.184526809386806774e-03,-1.880957605179293338e-04
2.729594199709705737e+00,1.014384576051421183e+00,5.202802618403729040e-01,-2.328242150003595468e-01,5.041000512830035030e-01,5.333920379486789022e-03,-1.627045678058516159e-03
3.276822757073348136e+00,1.035654336414616239e+00,5.217365553887025609e-01,-2.696074918063969261e-01,4.616312932796263202e-01,4.791200403010179715e-03,-1.577071841915366184e-03
3.223861828237982063e+00,1.014155087875148409e+00,5.206311844896053254e-01,-2.375756622500539705e-01,4.454139944819955899e-01,4.803910340886506300e-03,-1.432401797752079053e-03
3.008328299230688341e+00,1.102237144738176466e+00,5.186596230224815862e-01,-2.412482137761362000e-01,4.628368459683499525e-01,5.195060681243466628e-03,-1.422052198668929436e-03
3.068130538554719511e+00,1.067238266737704722e+00,5.178550332001392587e-01,-2.109451745246498922e-01,4.416964121121508824e-01,5.179671779169998762e-03,-2.439415162610744214e-03
3.190125554902861982e+00,9.497026298827827562e-01,5.132465661847070981e-01,-2.152112312287259854e-01,4.030045279916849021e-01,5.891170541824679134e-03,-2.320640523405099326e-03
3.441036644768921793e+00,1.002741677995487191e+00,5.235830489667666621e-01,-2.065686239175711369e-01,4.423836361364852365e-01,5.157397574581730482e-03,-9.200205680118701953e-04
3.286771528748348548e+00,1.037771958636724889e+00,5.184909624490438018e-01,-1.916222924343345124e-01,4.636883615415127169e-01,5.308515853508844091e-03,-2.056385428252719728e-03
3.477641015630377197e+00,9.979192386943382953e-01,5.220226154024887322e-01,-1.946990307935646536e-01,4.415516226923619780e-01,5.260423785180372291e-03,-7.735849682931317771e-04
3.688562753488558776e+00,1.082182191474741151e+00,5.170546389347708827e-01,-2.241985241199335177e-01,4.732675050948195739e-01,4.141854364872597782e-03,-1.435173315248818460e-03
3.422436170393560850e+00,1.031504755009345242e+00,5.165539805545242835e-01,-2.312008178650671597e-01,5.056603657404425967e-01,4.066810849093584201e-03,2.143858341407662671e-04
3.138902170088114563e+00,9.784633656615736585e-01,5.153009399559221881e-01,-2.000114371800970625e-01,4.409057133465307254e-01,5.175451504962260557e-03,5.441676512574089184e-04
2.998772951870916081e+00,1.115604629078861265e+00,5.120009266101211987e-01,-2.409499466715283311e-01,4.547866355379533432e-01,6.355620868308701175e-03,6.058381216028247427e-04
3.011343180923360840e+00,1.064188633583182275e+00,5.132184779499791016e-01,-2.674019876990849087e-01,4.653990292844248922e-01,6.029413846368833485e-03,-6.986105870182631079e-04
3.168746329621851210e+00,1.021084525199895676e+00,5.127941268429014876e-01,-2.491033928112985907e-01,4.412980050173579416e-01,6.987611990255502940e-03,-1.078829353608283829e-03
3.288837778165521808e+00,1.109148104795556034e+00,5.138398753803296026e-01,-2.043211848460788627e-01,5.326972417457592757e-01,6.625080504453511286e-03,-8.730045979317509110e-04
3.252729893378396575e+00,1.033734913962961244e+00,5.143091731923247201e-01,-2.271813314145407492e-01,4.739952229391889982e-01,6.915636511628773381e-03,-5.106789914390648302e-05
2.995131977309609006e+00,1.069959914252396116e+00,5.137191762333258582e-01,-1.860679549139961919e-01,4.506994144125422985e-01,7.545453446959424042e-03,-1.464616323123372208e-04
2.989634342970965086e+00,9.997112270573179638e-01,5.079243664799382163e-01,-2.103439587124600885e-01,4.357986911705201138e-01,7.917085123406213121e-03,-1.193626729311845846e-04
2.786990315681343144e+00,1.011842638517821857e+00,5.130650140791066516e-01,-2.216845254823026357e-01,4.372324059395162887e-01,6.613420340158826516e-03,-2.844758839448387287e-04
2.847626134689210886e+00,1.030910972439077256e+00,5.088348752664852981e-01,-2.188800287334302097e-01,4.847879200204227579e-01,6.887212563883106202e-03,-1.383115748035766658e-03
2.824096283519438977e+00,1.036807871021781402e+00,5.070809194457854829e-01,-2.038229243525342405e-01,4.470133611265998397e-01,8.243931076980947140e-03,-1.032700068762216952e-03
3.267407151850968638e+00,1.053863843328635141e+00,5.092492039745373233e-01,-2.178326383851920678e-01,4.284937479856399389e-01,7.286601363736365002e-03,-9.797410695494793587e-04
3.140659039836742217e+00,9.935938942996118683e-01,5.114403946553860436e-01,-2.229148744911399471e-01,5.049411718167490237e-01,5.495011650319107759e-03,-6.720079625611618179e-04
2.629319466598153632e+00,1.004907293808314783e+00,5.103162357931578796e-01,-2.153815535450164798e-01,5.081709745926535904e-01,6.344646063922591839e-03,-1.209827635304953517e-03
2.725105043082642009e+00,1.053112809354208146e+00,5.167691666860314559e-01,-2.240728770349841026e-01,4.925728173428695622e-01,6.222851473508754505e-03,-6.302212801742965598e-04
2.784502228019859693e+00,1.055472169394172210e+00,5.180559200149811305e-01,-2.288564980740038224e-01,5.142943152326089340e-01,6.725413757329366284e-03,6.067492405014243998e-04
3.152553479869325326e+00,1.039994201923198691e+00,5.151317396636219126e-01,-2.473726234398617163e-01,4.613896174854609233e-01,6.422366345854970196e-03,3.237246092509755762e-04
2.780018213266061355e+00,1.028640768702668407e+00,5.152709662193138973e-01,-2.302771719796248562e-01,5.023139825650030366e-01,5.522075399131643955e-03,6.894309312398738329e-04
2.653530067423314431e+00,1.027300535504619194e+00,5.171221327774234711e-01,-2.452585889573934419e-01,4.654143988237063323e-01,5.437805020243198159e-03,-9.569976031561239086e-04
2.542623776167123317e+00,1.044062201796233547e+00,5.218986496605843017e-01,-2.733264255076807703e-01,5.031393529626896344e-01,5.589513599541300233e-03,-1.336608818468976601e-03
2.931291674205799946e+00,9.904865759001687531e-01,5.187595872245847062e-01,-2.555562724165404975e-01,4.686425682132430159e-01,4.014053455004259162e-03,-1.255079212476619506e-03
2.752472475544183173e+00,1.024705307313082070e+00,5.198996691292689931e-01,-2.346589406189572014e-01,5.005385488410135642e-01,3.402200269311060187e-03,-1.345572050069037632e-03
2.925057731804702854e+00,1.001671677733942722e+00,5.208326048243987483e-01,-2.482923987960218570e-01,4.697243106658156586e-01,3.801400784403117464e-03,-3.057518057782499443e-04
2.924312639445408646e+00,1.057585838997030514e+00,5.160070261341810349e-01,-2.113340192180216126e-01,4.605251192672554783e-01,3.792095846149458327e-03,-1.304139594655491789e-04
3.086135833632114966e+00,1.019115038097920811e+00,5.151789650254546826e-01,-2.068668623655592897e-01,4.270853457176337908e-01,2.344420716453034757e-03,-4.886877044646648982e-04
3.271283722042420461e+00,1.020447581974896600e+00,5.212663579243279610e-01,-2.426360851472784963e-01,4.486983270357229880e-01,3.003984429295896048e-03,-2.900504571599595493e-05
3.183775325665565425e+00,1.001080754741680234e+00,5.232537030532811162e-01,-2.133926249555205823e-01,4.931067263031133074e-01,2.496324751169886995e-03,-1.280936753592541114e-04
2.968974794401610495e+00,1.018914957989778491e+00,5.221434089908262299e-01,-2.308611974195705629e-01,4.817596877136681166e-01,1.592607363148481345e-03,-2.222305999409232395e-04
2.776266200042521781e+00,1.012704031348656386e+00,5.211801443088114327e-01,-2.912303194993700606e-01,4.931418525510417594e-01,1.373059991685843945e-03,4.260945674407240914e-04
2.892832666094346195e+00,1.020322897706808840e+00,5.200582718648313341e-01,-2.550848384710813210e-01,4.930143551171436433e-01,2.002108343284482710e-03,1.635441103355102536e-03
2.745875957884282403e+00,1.052708226172372585e+00,5.212010874690318207e-01,-2.507683061960539472e-01,5.299526799536447008e-01,2.027475453649551455e-03,1.560968853302570781e-03
3.007209410150319062e+00,1.090264377600051349e+00,5.162657686321912021e-01,-2.547828621456952880e-01,5.100447889391930278e-01,1.828681202807931876e-03,1.215576075844612821e-03
3.157789799396218733e+00,1.033349610837211552e+00,5.207551440628153117e-01,-2.468620829190319721e-01,5.176380048415379909e-01,2.515060234216773098e-03,-1.807774856513820862e-04
3.279757496241066050e+00,9.987534779593050249e-01,5.181699744301372368e-01,-2.273383377897445490e-01,5.037175356544300042e-01,3.001505276631366050e-03,-5.201881358607863669e-04
3.599233641109412130e+00,1.042602086852195464e+00,5.205954309455629314e-01,-2.401342144600089601e-01,4.510890081792156003e-01,3.772420531080859698e-03,-1.099897385415165999e-03
3.325550885227374742e+00,9.765186253785418380e-01,5.157345143704411550e-01,-2.446906529396906116e-01,4.871203932699971761e-01,4.528078254900390343e-03,-1.196757439681945482e-03
3.250972832791062750e+00,1.097441400594905359e+00,5.126671063166755582e-01,-2.660558474808449314e-01,4.695241421780121938e-01,4.286874709166237432e-03,-1.772117591551138072e-03
3.035163519820103240e+00,1.032732674534342587e+00,5.145650813175146610e-01,-2.524871175734610396e-01,4.885647281081009208e-01,4.247302457939140276e-03,-5.733190907108207763e-04
3.081226153996755812e+00,1.028402132944921110e+00,5.149876731125758722e-01,-2.408819383032943240e-01,5.159439715810861804e-01,3.904701471389245351e-03,-1.197262151305220242e-04
2.917437427233142255e+00,1.118335787257684233e+00,5.170328426411052725e-01,-2.370828146910268774e-01,5.288059145463888111e-01,4.050675908228657321e-03,-8.782892226394851693e-04
2.922390309680046094e+00,1.045172729066913719e+00,5.202885385280960895e-01,-2.051045877157141040e-01,4.730843879288227360e-01,3.958939812453038734e-03,-4.802644033945079505e-04
2.945912327352605331e+00,1.005505714203358103e+00,5.122641532970126921e-01,-1.924458334611039434e-01,4.794217530034579067e-01,3.702933700172989732e-03,-8.566756688513921247e-04
2.924013519569750752e+00,9.593981353601815920e-01,5.125840298806035866e-01,-2.188459740502815554e-01,4.189505449731081854e-01,3.625565774007277406e-03,1.115767909372702722e-04
2.962503304998469922e+00,9.938318476070532315e-01,5.153798788414238885e-01,-1.646509325808810931e-01,4.163755288940617083e-01,3.766712804930993572e-03,-4.553211876966987461e-04
2.956731412178098317e+00,1.038006291803877046e+00,5.117865084642262419e-01,-2.152756743844131126e-01,4.231805708899634144e-01,2.951239295698786236e-03,-2.070595289751814717e-03
2.639389920434933146e+00,1.037443371276532522e+00,5.125669729291137955e-01,-2.126592208491938918e-01,4.224693293752592171e-01,3.542885809634202521e-03,-1.241833551108612434e-03
3.075766520368421464e+00,9.738091654518544749e-01,5.145178565013325267e-01,-2.132324471202159955e-01,5.189365702475444708e-01,4.131366537342595797e-03,-1.198957239620022886e-04
3.027631079449101481e+00,1.015998406493016537e+00,5.163078432825728425e-01,-2.192582104300655199e-01,4.374588737931587312e-01,4.614522537968344593e-03,-7.272702157429018635e-04
3.384683864130475062e+00,9.773742988184761504e-01,5.203001754961907865e-01,-2.160032948189321567e-01,4.722628587319631088e-01,4.135966949987733912e-03,-2.139802797842301884e-05
3.026436059192386452e+00,9.735619500223807732e-01,5.190876779736564028e-01,-2.020376995557021382e-01,4.488582866940538652e-01,4.537056448557861242e-03,2.530733361333693289e-04
2.851394122531079933e+00,1.031816472479449631e+00,5.225687508909812040e-01,-2.165117563485910723e-01,4.698833416541507435e-01,5.009285573977411213e-03,1.468188175188114386e-04
2.670111302343757487e+00,1.074595086090198937e+00,5.223543370008555398e-01,-2.338743541710052443e-01,4.085394379273985521e-01,4.016328501359678164e-03,-2.167346124810016822e-04
3.221043260477203241e+00,1.017718193938603521e+00,5.147697855939507017e-01,-2.049695591980149334e-01,4.598324064066836581e-01,3.219827057148196524e-03,-8.859180516140295353e-04
3.638449593520219238e+00,1.020701985762080488e+00,5.184237652096738147e-01,-2.043873537940022189e-01,4.787372184290359378e-01,3.110834015771781706e-03,-8.987395707338015436e-04
2.710198256563807195e+00,9.929983513476080548e-01,5.127242228558034354e-01,-2.281629490932328697e-01,4.405030722825388212e-01,4.245496412807391214e-03,-2.301702773312814751e-04
2.839668098341902258e+00,1.016179790842365538e+00,5.106645319816300876e-01,-2.197516763917579941e-01,4.596113288970157251e-01,4.428451582272151417e-03,-3.477675602426827774e-04
2.876206383973110015e+00,1.039879286474343356e+00,5.162097655819989361e-01,-2.309799006028163404e-01,4.983106305738009834e-01,3.960973560579988256e-03,-8.749132099062665799e-04
2.845048062948417389e+00,1.002587446017246586e+00,5.136586618678400384e-01,-2.291303908807628686e-01,4.512528895972598986e-01,3.830806959171558987e-03,-1.063666881176877563e-03
2.864344760318391803e+00,1.007296026534739930e+00,5.145037409132828810e-01,-2.093057539199117134e-01,4.540083575371597346e-01,4.537854168025875351e-03,2.775737350386086265e-04
2.856725133476960110e+00,1.007601873353872746e+00,5.151117812214430769e-01,-2.258055672526863011e-01,4.789025634019035138e-01,5.480366937018876089e-03,-1.343973260116659591e-03
2.900056348217174396e+00,1.057175062161966883e+00,5.180732645116443713e-01,-2.227964717236275982e-01,4.664279142911042508e-01,5.296809144631920568e-03,-2.476668064935986287e-03
2.959977571410271846e+00,1.017501673585113675e+00,5.179167616748219238e-01,-2.680045150892175765e-01,4.585463373679383170e-01,5.835629170297632930e-03,-2.710802643223737297e-03
2.931807066592744260e+00,1.041873031886089596e+00,5.152397752810183862e-01,-2.284108296595987742e-01,5.020924833730572301e-01,5.563262630331519860e-03,-2.451094369907403769e-03
3.055342155789147363e+00,1.041788498215585168e+00,5.175808462921613895e-01,-2.412675877296467652e-01,4.961924167206661074e-01,5.670381515241375119e-03,-2.824481897424625711e-03
3.090891451108286780e+00,1.028323298093043681e+00,5.173221928489456500e-01,-2.030342586064260990e-01,4.697442386911664935e-01,6.281135317868210242e-03,-3.132441645853350099e-03
2.949918371505805936e+00,1.094673501894845469e+00,5.166462637144559888e-01,-2.288491181105504757e-01,4.527410188598565699e-01,5.771898068346503936e-03,-3.451113602080884291e-03
2.795182487389448855e+00,1.070386562458928825e+00,5.136005451242456887e-01,-2.085547170942009809e-01,4.775473045547571904e-01,6.025281866462669361e-03,-1.531301270140529407e-03
2.824918943729915810e+00,1.013869598675796180e+00,5.117364029867534914e-01,-2.256501508117522425e-01,5.457346309546525776e-01,5.751310429135537798e-03,-1.983544795085538052e-03
2.875464462023496814e+00,1.050659211402720450e+00,5.120917291937602256e-01,-2.168677514445384313e-01,5.162037277089466247e-01,6.533890327902240613e-03,-1.165658907642106844e-03
3.302307802830947825e+00,9.678871415473855322e-01,5.120467630238031420e-01,-2.182406764720073444e-01,4.556546021193951801e-01,5.203040352884635497e-03,-8.897557494152357003e-07
3.324113216647274438e+00,9.610168730147244931e-01,5.101314374612553326e-01,-2.019271027423555909e-01,4.612442518112124801e-01,5.474517110611364611e-03,-1.658838601272808605e-03
2.985850698501510525e+00,1.019937474104177788e+00,5.120234163589423293e-01,-1.937914453587627206e-01,4.344103516739738491e-01,6.143182239647464703e-03,-1.132532231982517077e-03
3.062175742765421038e+00,1.078670786455629527e+00,5.102482307856418542e-01,-2.245077455679012901e-01,4.829067193236388222e-01,6.096106108614631619e-03,-4.463649629508700139e-04
3.116848474386734846e+00,1.018270111609179240e+00,5.106899879704038803e-01,-2.068817631282079683e-01,4.542845352290457162e-01,7.544038865880856905e-03,8.555700384707575542e-05
3.414525248133140956e+00,9.952292294917358673e-01,5.136489241955548568e-01,-1.990028260839109275e-01,4.887610884396433875e-01,8.121937969641225899e-03,-1.725833042384163313e-04
3.496073335764587231e+00,9.937629997951288319e-01,5.163981042004308630e-01,-2.359740835186966423e-01,4.725232755053915823e-01,7.408678508173813064e-03,-1.493183912792801337e-03
3.132141893536537491e+00,9.893474869635271451e-01,5.156330999528724313e-01,-2.405360324189428356e-01,4.514441543426923054e-01,7.254159772499987197e-03,-2.089378213977813575e-03
3.080051017451933770e+00,9.737158562171004395e-01,5.130152207265339381e-01,-2.304339818561476350e-01,4.882840663481751720e-01,6.646920192776708397e-03,-8.884117003838874716e-04
3.050688464970722436e+00,1.074515834654232505e+00,5.160872215489754611e-01,-2.467225285451906391e-01,5.050542992397474285e-01,5.850709312773356638e-03,-1.852785512762483103e-03
3.146925420435632503e+00,1.027241942569665056e+00,5.140949691276991418e-01,-2.333617199930130282e-01,4.518325561439200388e-01,6.798815937377890306e-03,-2.983980904884240247e-03
3.325752573278696111e+00,1.100074295123214752e+00,5.088063720976886417e-01,-2.420884472669057319e-01,4.527561279736943001e-01,6.596856366834661506e-03,-1.822271653232348078e-03
3.483887633589680899e+00,1.036070246091456148e+00,5.137790922088992795e-01,-2.494837738822960060e-01,4.802123611467388753e-01,5.826041363941030643e-03,-2.410167220015358314e-03
3.230981738199230513e+00,9.784454977150172095e-01,5.148194383184301337e-01,-2.327311567357505384e-01,4.689307730279920206e-01,5.172952122894558871e-03,-8.999027911200345583e-04
2.887815942581153372e+00,1.068834779169636651e+00,5.128046014133280650e-01,-2.223852391506123405e-01,4.423486275693599978e-01,4.511833373542026987e-03,1.062790414860220918e-03
