,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_Intercept_subj.539422517,0.5171290630067854,0.017255126582434742,0.48186138478016854,0.5070307651235244,0.5171031659968763,0.526813637483233,0.5523683049630271,0.0003359569856377552
z_Intercept_subj.546064836,0.5294309862348017,0.01800356126632657,0.4995855631492361,0.5171409355148359,0.5269393310956896,0.539736293027974,0.5716219186417244,0.0007421630192333148
z_Intercept_subj.561564728,0.5192787115280193,0.01614207218955659,0.4873807252610795,0.5092832073484418,0.5189018382930123,0.5286770269254674,0.5526301471220278,0.0003660175419569578
z_Intercept_subj.563121476,0.5105556818402509,0.016091035391326662,0.4753760488419402,0.5013448722230153,0.5123007903915006,0.5211099116565122,0.5393123919257603,0.00046365092945060147
z_Intercept_subj.578711405,0.5214828517524159,0.015836101680364097,0.4912237720742365,0.5116717163855352,0.5204573888178126,0.5305692135500645,0.5570206195817088,0.0004071915392932017
z_Intercept_subj.584470675,0.5158998004385674,0.01702979113956512,0.4798703759748054,0.5060361436521507,0.5167594195110825,0.5257997500574739,0.5509659857545224,0.0003796013380994622
z_Intercept_subj.586071473,0.51886768569138,0.016151977396190623,0.48718602215198564,0.5088736604543991,0.5183546322826075,0.5277866433301766,0.5539518372383169,0.00034416909691664427
z_Intercept_subj.589703985,0.5153972980661233,0.016952912330220525,0.4794049544169289,0.5052459810170769,0.5160909490554075,0.5255287399754685,0.5489791041061692,0.0003837390875767692
z_Intercept_subj.605713945,0.5158701053010735,0.015471945146416328,0.4841825058084165,0.5068282098523897,0.5162958045523515,0.5254037514950821,0.5466793278961686,0.00032497894979227116
z_Intercept_subj.626227255,0.519189116576071,0.016443680634969485,0.487039663445528,0.5088967272113801,0.5190206185947326,0.5285304236697252,0.5540173012961472,0.0003086609727013077
z_Intercept_subj.628308431,0.5090405834858287,0.01699605215636502,0.4706487321349004,0.4991766414207316,0.5108132836589923,0.5202542922497037,0.5388181866582651,0.0005885676941397688
z_Intercept_subj.630235377,0.5184601827769677,0.016102242288300962,0.486313727735044,0.5089163760450203,0.5184383691707493,0.5275204920175067,0.5527070973195831,0.00033749813804877514
z_Intercept_subj.642346147,0.5200548851481361,0.01604002685506367,0.4883857779860663,0.5104453860620864,0.5195984626450947,0.5288748336760151,0.553419467404751,0.0003492973407192531
z_Intercept_subj.650974545,0.521505192833502,0.015692153311856704,0.49151981586064347,0.5117289826151931,0.5204391243817245,0.5303207508095361,0.5561465480769484,0.00036289883516026804
z_Intercept_subj.652231699,0.5200090434609799,0.015927990469311735,0.48942117668201385,0.5102035753251202,0.5194271411142574,0.5292600929128133,0.5534745971883583,0.000335774095283932
z_Intercept_subj.657894484,0.5244427308683731,0.01636481484063248,0.49540424660288795,0.5140501736336407,0.5231845619899999,0.5334668484524108,0.561966206369652,0.0005027551651123695
z_Intercept_subj.664438269,0.5179225770859307,0.015786311254625377,0.48579416070342996,0.5083900045690966,0.5181023079217688,0.5271768272350419,0.5496884216203697,0.0003336857043141121
z_Intercept_subj.673728725,0.513235503375225,0.01738395059905914,0.47526574848631026,0.5032845955728105,0.514241019651326,0.5239000738942693,0.5468213565364012,0.0004167641165964275
z_Intercept_subj.683861923,0.49988940991559555,0.019582045284635953,0.4547668949904185,0.4888728559764619,0.5025027331082563,0.5138971261654748,0.5300983206750861,0.0009688526990335568
z_Intercept_subj.696039965,0.522295898163345,0.016856646499255182,0.49058526086425025,0.5117046320532714,0.5209855289811495,0.5319310290244283,0.5597079625470697,0.00044237944127737343
z_Intercept_subj.716236442,0.5160221847574717,0.016301269305786452,0.4814072714330695,0.5066533659723333,0.5163594634443635,0.5254144328734665,0.5498061993013781,0.00034738802679218887
z_Intercept_subj.717256200,0.5129464768362922,0.01628407975430635,0.47727522363029223,0.503480452940389,0.5141140015236587,0.5225516981550214,0.5446321750085671,0.0003994071754538535
z_Intercept_subj.718176674,0.5158502413604045,0.016326218726462557,0.481597142702365,0.5064584329839632,0.5162560741628784,0.5252272103403071,0.5493026765529821,0.0003160275645460708
z_Intercept_subj.720435955,0.5108765601378888,0.016530927013073855,0.4750255552210933,0.5010704547363092,0.5123876008168066,0.5215519261023249,0.5414057569857978,0.00046073211041081877
z_Intercept_subj.733093513,0.5234959929142802,0.016305785859489566,0.49330327094524035,0.5135053453597215,0.5223256948292468,0.532781751360803,0.5599644810515293,0.0004435886489811122
z_Intercept_subj.749079099,0.5235240825308989,0.017584986474423775,0.49187531356237113,0.5128854395875457,0.5219568503465742,0.5330298869012543,0.5648365579717166,0.0006540733628133736
z_Intercept_subj.755075290,0.5260125225512173,0.016659979863891585,0.49617064308678055,0.5150764244349226,0.524261295244776,0.5352985041912633,0.5636609117391185,0.0005661114365507898
z_Intercept_subj.770588123,0.5125919180497522,0.01598378065377893,0.47851343552111275,0.5032637159037363,0.5139363898711382,0.5224787170928646,0.5432370254090746,0.00038590600712877824
z_Intercept_subj.778697233,0.5138603656511807,0.016085889078756594,0.4778827227084946,0.5046681021636552,0.5149560902874326,0.5237980589870644,0.5447036775265509,0.0003940964074107869
z_Intercept_subj.779970594,0.5279273942690286,0.017465724895017087,0.49821256320974355,0.5166987217253928,0.5254110288977144,0.5377551374063028,0.5677900896148962,0.0006066134915795
z_Intercept_subj.789515489,0.508237991536595,0.018225810299447778,0.46576274123074507,0.49827591449790615,0.5104847735178277,0.5205237063802736,0.5392416817049478,0.0006323799887079798
z_Intercept_subj.796639530,0.5200731478776917,0.016366809483125057,0.48872852000984,0.510017818588744,0.5191646152174716,0.5293418289647909,0.5556764358346579,0.0004074629145945804
z_Intercept_subj.815555952,0.5084263686715308,0.01805358086669336,0.4676011181973537,0.4980335070801122,0.5106147617296887,0.5201334258682262,0.540674280362168,0.0005972195559203997
z_Intercept_subj.828632181,0.508230027931631,0.01667436371375451,0.47048890106165847,0.49859518669214076,0.510181880114513,0.5191622105367587,0.5367409262311779,0.0005409408485262731
z_Intercept_subj.840480197,0.5213892040143484,0.016594739446680256,0.48954370655558005,0.5111032917892686,0.5204237863034057,0.5308219516144184,0.5571275169770925,0.0003894349490094132
z_Intercept_subj.846755060,0.5140499912083819,0.016562021840895218,0.4774804359394669,0.5045987729808594,0.5150257324309339,0.5238170840423289,0.5470827688885498,0.00038310133409190535
z_Intercept_subj.860810996,0.5125230438645167,0.016604578498693838,0.4760435732084184,0.5027884602956414,0.5136834357830995,0.5230148278214146,0.5435470453829113,0.000411465305701097
z_Intercept_subj.874342939,0.5138903537090235,0.016352244576642007,0.48034054624575473,0.5044341562213983,0.5149891735653438,0.5236642610367149,0.5457577987890131,0.00040091689321856874
z_Intercept_subj.885985637,0.5247436760651526,0.01661624328317921,0.4949475247648243,0.5140777796032043,0.523118202691306,0.5339236516114638,0.5625956971821263,0.0005197714132466666
z_Intercept_subj.889540573,0.5074184840148825,0.016731678866805145,0.46939881073093714,0.49795054099315983,0.5094310011435879,0.5191407274690446,0.5354503962705367,0.0006059628285193752
z_Intercept_subj.891299842,0.5087488442738927,0.01668361416045392,0.47067992830936356,0.49910219953074564,0.5105099977181539,0.5197588598310492,0.5373285734575557,0.0005640670558665889
z_Intercept_subj.894143700,0.5212325338732151,0.01711194996100309,0.48892633732774,0.5106046981930196,0.5204512383500282,0.5307857129981342,0.5578753351921051,0.0004026191191039543
z_Intercept_subj.904039471,0.508213081042662,0.01683295643050824,0.4705268382465134,0.4985528123190866,0.5101641872668277,0.5192816902606224,0.5372400389074491,0.0005928266885327704
z_Intercept_subj.909861321,0.5123986120958344,0.016515238692658585,0.475938893744711,0.5030259279838337,0.5135879127472238,0.5226539747856545,0.5436554738967089,0.000432407239816931
z_Intercept_subj.910114803,0.5156159941503632,0.016508206542396094,0.48163010091647407,0.505598572724803,0.5163431123558617,0.5252317852139669,0.5483687180897513,0.00034617653959121634
z_Intercept_subj.911960296,0.5065702555696824,0.01792391635747944,0.4660727784859392,0.4963992503407743,0.5088430204331906,0.5186375518263129,0.5359746529916373,0.0006312325613395078
z_Intercept_subj.923162466,0.510302974587278,0.016362029227804865,0.4735582444024884,0.5004493110974315,0.5119405828707059,0.5211081622555206,0.5399307652574266,0.0005025215201211233
z_Intercept_subj.931420970,0.516942705718419,0.016305520892807512,0.4840435524449149,0.5074284752955692,0.5172068208731717,0.5262282269606692,0.5504388993655529,0.0003459067414684697
z_Intercept_subj.933260573,0.5277905517017624,0.018534279670647257,0.4957169103577688,0.5160650814468317,0.5254264961271973,0.5380344239479552,0.5715275671352696,0.0006910464189608493
z_Intercept_subj.945098209,0.5071378074672007,0.017861194237778124,0.4666371541839666,0.4969899065095475,0.509445414987861,0.5191717319254566,0.5371664810479055,0.0006639543960298097
z_Intercept_subj.949645864,0.5180151131594702,0.0157473110757127,0.4858336615757819,0.5084652990903507,0.5180461855927609,0.5270477421937572,0.5513289502935669,0.0003112730568458638
z_Intercept_subj.949879914,0.5154877292335256,0.0161429318039638,0.48127508795929924,0.5061053999905927,0.5160422272543433,0.5252332204217826,0.5477083991225621,0.00033379666274482113
z_Intercept_subj.956660069,0.5058578071602031,0.018089382306619994,0.4646611280466488,0.4956706597874786,0.5078988582675377,0.5182781156178432,0.5362541802017476,0.0006819675415294143
z_Intercept_subj.961875421,0.5208155090581323,0.01621184768149231,0.48978895955280605,0.510810881751358,0.520090605448672,0.5300482976912433,0.5555946904467339,0.0003303201072496417
z_Intercept_subj.964326783,0.5153420812507025,0.017312147318018473,0.47907973836015905,0.5054112968417942,0.5160519284892039,0.5256015716675166,0.5492042350850155,0.00038453738069637255
z_Intercept_subj.968634301,0.5157284796399425,0.016090774975605956,0.48255345557118706,0.5059541162234992,0.5163152783477902,0.5250541621585708,0.5501237556194428,0.0003548884315541647
z_Intercept_subj.971172922,0.5108448459141647,0.015856940667945702,0.47642059311771623,0.5014794696644742,0.5120792790433912,0.5212650143966866,0.5400101885343389,0.00044127228756226576
z_Intercept_subj.977170877,0.5166993005080864,0.017543575016659044,0.4794582408746255,0.5069932936080378,0.5171814495343597,0.5268130251389875,0.5524139293865363,0.00033480459473160605
z_Intercept_subj.979660929,0.516626575187006,0.015868690100305366,0.48299328341561515,0.507362081723501,0.5169711249922042,0.5263264861837842,0.549035154666414,0.00036203659638600627
z_Intercept_subj.984661157,0.5109870820717204,0.016026380581364186,0.4756720640868168,0.5018394493329964,0.5125492010761131,0.5213626284749218,0.5408548660922577,0.00045071210097066947
z_Intercept_subj.985750851,0.5151627520573013,0.017284364034842528,0.47906409758978574,0.5053137414814872,0.5161082573865364,0.5254477305533088,0.5493750849226317,0.00042265711568325166
