,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_stim_n_subj.979660929,0.000472720204650463,0.007146055199668649,-0.015419324985312753,-0.003204554836147466,0.0009321780831550407,0.00503233382458838,0.013435020033081906,0.0003145917801788534
v_stim_n_subj.984661157,0.0009472963359538742,0.007146139424918037,-0.015258340974451681,-0.0028447090324077214,0.0013573376128228516,0.0052103399873403185,0.014674618841732628,0.00030010878744243476
v_stim_n_subj.985750851,-0.00017463591185093528,0.007074286927211609,-0.016609090309955714,-0.003677323605543395,0.0005397759244392276,0.004720949727089328,0.011681118273774046,0.0003428901556961445
v_stim_weight,-0.000536165109006078,0.0009732810555496301,-0.0023939995176792605,-0.0012017137237802574,-0.0005667146866710325,0.00011323571431422574,0.0014128686592611447,2.6639777512728564e-05
v_stim_weight_std,0.004892267807525747,0.0015058090493106555,0.0015467392648717527,0.0038932772126057933,0.00497097728571653,0.005941042852753161,0.0076247167187828676,9.985783336610149e-05
v_stim_weight_subj.2884955,0.0020738841093466873,0.004403035787193384,-0.0059531022410320945,-0.0009079375704818676,0.0017870662303008569,0.0048287310921704685,0.011514360220862475,9.092726338370251e-05
v_stim_weight_subj.3964964,0.0007456276937485765,0.005261189267650237,-0.009461460753065202,-0.002562666232689855,0.000419504514742014,0.0038339336239814007,0.012087112120893057,7.991348162623319e-05
v_stim_weight_subj.12919430,0.00036944738252503624,0.004309912707510879,-0.008102636462560951,-0.002376577968936984,0.00020801663015086042,0.0030839382037237267,0.009232019474215016,6.047624675980041e-05
v_stim_weight_subj.34984274,0.0004546379151072344,0.004217358962075446,-0.007753155250629012,-0.002257337119581468,0.000347170626208166,0.003094380819827512,0.009107459389583742,5.615634431687697e-05
v_stim_weight_subj.41833230,-0.00026889531233157614,0.0044030656468266845,-0.008889742809547928,-0.0030453267291814146,-0.0003751152022176685,0.0024291060629234758,0.008921766391880637,4.904918242052618e-05
v_stim_weight_subj.43020357,0.0018485644969905223,0.004896525748815839,-0.007282319947317324,-0.0014149698337434617,0.0014623579861513109,0.004917989147426954,0.012239900584176705,9.501548304000987e-05
v_stim_weight_subj.48595352,0.0020426054342009927,0.004375487243187327,-0.0060206013882151965,-0.0009389739090552018,0.001766868175030438,0.004883189266193192,0.011279755592526128,8.931378573191058e-05
v_stim_weight_subj.48977487,0.0012507933461017254,0.0049704509052978674,-0.008079382774731643,-0.002014680951176637,0.0009365995543996527,0.0042740563755967655,0.011749122068033056,8.50173660302913e-05
v_stim_weight_subj.56470734,-0.002071631174461698,0.004827723557858755,-0.012061867692748751,-0.005069021730876106,-0.0018857056524989278,0.0009463485446837769,0.00739910789425046,7.82603174079974e-05
v_stim_weight_subj.74263281,-0.000623488023752411,0.004270037866811704,-0.009210481939250075,-0.0032943453020933284,-0.0006849672128102467,0.002088085177919927,0.007854711046099784,5.030239680623411e-05
v_stim_weight_subj.75969320,-0.0012517185967061912,0.004864528390101697,-0.011276305577232639,-0.004323805293512581,-0.001303462600287554,0.001874441618097477,0.008388650728782004,5.5987003080236246e-05
v_stim_weight_subj.92774005,-0.002662776095535704,0.004268375334648204,-0.01156583388186699,-0.005369207041338201,-0.0023944168350030215,9.68184230246312e-05,0.00549077433042581,7.127145116347137e-05
v_stim_weight_subj.96226407,-0.0032213015834110467,0.004319616257105924,-0.012386229145387393,-0.005875614066613348,-0.002948977735191167,-0.00028188510539087046,0.004825158250527546,8.515716678844514e-05
v_stim_weight_subj.97123322,0.0007855795023321885,0.004932439728446067,-0.00865703575859423,-0.002365921989668892,0.000536390429242797,0.003738961125010643,0.011289194688807697,7.506914936283125e-05
v_stim_weight_subj.100416772,-0.00039736096839726616,0.0041458441616995245,-0.008424540322183432,-0.0029399429002963315,-0.0004904151982070577,0.002203389852465633,0.008167196629755336,5.039681616031957e-05
v_stim_weight_subj.102783161,0.0007509234796740991,0.004981734490672279,-0.008739869700070624,-0.0023177223321550313,0.00045713499066887646,0.0038089215995884516,0.011352500419677301,7.060815240737884e-05
v_stim_weight_subj.103303422,-0.0004994712703445866,0.005191478176534317,-0.01112949402758174,-0.003678956526873412,-0.000577152385102947,0.002679162076610349,0.010263140287284669,5.789540470166336e-05
v_stim_weight_subj.120939072,-0.0013394677620232555,0.004475634519780205,-0.010524861011055417,-0.004094068893484735,-0.0011897981988803,0.001573308471179917,0.007350380259736229,4.985032310327528e-05
v_stim_weight_subj.129490812,-0.0013177842412511302,0.004748279490957769,-0.010903505376266172,-0.004153771157502606,-0.0012356172809083951,0.0015952498208771822,0.008025641207602054,5.985965899730016e-05
v_stim_weight_subj.130271607,4.7746545156905404e-05,0.005130320882717559,-0.010043914750488103,-0.003096733033236345,-0.0001273694505541309,0.0031667700310299696,0.010756693809237168,6.0678426967685414e-05
v_stim_weight_subj.130941034,-0.0013322945382401293,0.004868600747477672,-0.011573531688542771,-0.004224702359656956,-0.0011856103037840692,0.0017245137765449468,0.008236731931202508,5.876297066584008e-05
v_stim_weight_subj.134057190,0.0003235355137735284,0.004081459669452555,-0.007582962573098165,-0.0022996817845821124,0.00020980441917497691,0.002911199462741189,0.008693157908644642,5.440513316154156e-05
v_stim_weight_subj.147547787,0.0016838349229776975,0.005108478985016819,-0.007823619939774325,-0.0016505646520998413,0.0012851863001348898,0.004814508364184112,0.012474140054515831,9.418793784377806e-05
v_stim_weight_subj.148334112,0.004236718379288432,0.004716599105658342,-0.003982627702316749,0.0009082402322272657,0.0038950131388302695,0.0072171464423633445,0.014358631876018404,0.00015018463101779887
v_stim_weight_subj.176326342,-0.0003520857950767597,0.004803395450658891,-0.009987882510463963,-0.0032632448108325454,-0.00039493102731574456,0.0026345940622341177,0.009322640718632199,5.817184425752289e-05
v_stim_weight_subj.189660560,-0.0039915702013043975,0.00481632025755432,-0.014508039378655075,-0.006915054173703972,-0.00352110569215712,-0.0008179055328053917,0.00472769522418939,0.00011324159770010483
v_stim_weight_subj.192065971,-0.0032103347065311947,0.004454465632487573,-0.012755486899788789,-0.005919195518907298,-0.0029587977517391353,-0.0003095083584116441,0.005167981402573327,8.472259111017964e-05
v_stim_weight_subj.218675715,-0.0025526585116718227,0.0039062186541831087,-0.010695961749309821,-0.0050513941344409105,-0.0023285605810177135,4.8110277837395965e-05,0.004946052973401138,6.752121909444995e-05
v_stim_weight_subj.224184422,-0.0017265161209228028,0.0042911142030295155,-0.010621946206105078,-0.004445565719452033,-0.0015433853766943888,0.0010539777127735392,0.006596027838121164,5.1809503619978794e-05
v_stim_weight_subj.224557592,0.0012132063332258795,0.00435722932689226,-0.006891349999935332,-0.0016344297762068485,0.0009489001395950707,0.003934678772755662,0.010355201234067867,7.449963485230374e-05
v_stim_weight_subj.245315813,0.000596139211089727,0.0041539406574372635,-0.007431086702642614,-0.0020271772010617257,0.00041627974553975003,0.0032097404274248204,0.00921981020236165,5.776811926164038e-05
v_stim_weight_subj.251264572,-0.0033034971481256566,0.00482056142198696,-0.01376714818593304,-0.006210314293017948,-0.0029580791591063155,-0.00017238616583785393,0.005638052030981673,9.12112718861215e-05
v_stim_weight_subj.251653297,-0.0008411371483540384,0.0049440767315563254,-0.010968415828221473,-0.0038787700749166668,-0.0009115945925602664,0.0021665033961681757,0.00925546856972509,5.740495934340198e-05
v_stim_weight_subj.252234006,0.0011392644917743706,0.004864933740242759,-0.00815606383133113,-0.0019460334371689363,0.0008806896849744153,0.004110560070620252,0.011272627091835456,7.465323411212107e-05
v_stim_weight_subj.254632445,0.0001230090792135209,0.0047870310566152895,-0.009488764319390018,-0.0028298636184761194,-2.4030794363015008e-05,0.00301294470625035,0.010173977653876702,5.4580492102762805e-05
v_stim_weight_subj.278773301,-0.002803465461923394,0.004147018588727101,-0.011508992553584146,-0.005378988625843425,-0.00257441350199452,-9.72755185154545e-05,0.0051669783510020495,6.7846532849847e-05
v_stim_weight_subj.294041592,-0.00023922525585822946,0.0034958199427191027,-0.007066418709353678,-0.002513238387408778,-0.0003121141835710009,0.0020380573596418886,0.006728789530594588,5.381294015921599e-05
v_stim_weight_subj.299760590,0.003756546492812733,0.00442315195803021,-0.004058637659233326,0.0006478388790528838,0.0034694031616397947,0.006574965302073674,0.013205197504226093,0.00012790989134030343
v_stim_weight_subj.312902548,-0.0012621122490892608,0.004457687426971014,-0.01011175308093614,-0.004064713547052534,-0.0012062966963699052,0.0015830815384888456,0.007576380091483544,5.666352530343494e-05
v_stim_weight_subj.321769333,-0.0023191680106392464,0.004224269723168689,-0.011368083688478886,-0.004903248402511589,-0.0021311283716278478,0.000400070478214146,0.0056800508760841,6.571334222342354e-05
v_stim_weight_subj.324908376,-0.005257827173450589,0.004603429562935848,-0.015320825782110692,-0.008171849081763004,-0.004900784910207399,-0.0019640727802195633,0.0027982916755030784,0.00013058947983503091
v_stim_weight_subj.331590088,0.0012328213982838714,0.0045302888092537165,-0.0073430369653984685,-0.001712052226967211,0.0010190779603434664,0.004058381578224031,0.010825639894122115,7.462795943947158e-05
v_stim_weight_subj.333010087,-0.004410977167429147,0.004446048471029052,-0.01381555530711524,-0.007141402028498798,-0.0041223405870431384,-0.0013533854907990424,0.0037512190737327214,0.00010327073413016351
v_stim_weight_subj.334324861,-0.002002295178205392,0.005021540861163503,-0.012745921424240546,-0.004930593220761148,-0.001812593117212092,0.0011353965266449207,0.0077344963222061025,7.782018789581352e-05
v_stim_weight_subj.336172395,-0.00012437207317198776,0.005030418569402555,-0.010313837066815226,-0.0032338796054096905,-0.0002312315706543104,0.002998218345637814,0.01006664354315091,6.086641024616425e-05
v_stim_weight_subj.349171132,-0.0004122163465644788,0.004992310701706177,-0.010345975586602413,-0.0035145878709241553,-0.0005407713008828592,0.0026377924847379684,0.010026757558656955,5.660704951004194e-05
v_stim_weight_subj.350745134,0.001882155897240183,0.0045341565089964736,-0.006525887554504832,-0.0011489485144897914,0.0016037091133452464,0.004644190656316924,0.011669497854775734,9.75133376937557e-05
v_stim_weight_subj.351777009,-0.0003951670236080171,0.0049926781963200596,-0.010490588826745719,-0.003410046969020154,-0.0005533204178419238,0.0027377598177288458,0.009712114244306652,5.7916488941861946e-05
v_stim_weight_subj.355043712,0.0021945276336806756,0.004356081290446561,-0.005862111864438024,-0.0008121680793353797,0.0019276303490096355,0.005036237158030501,0.011265498901631203,9.59957377793371e-05
v_stim_weight_subj.367119634,-0.0008184012756173694,0.00458396499968115,-0.010007807233361886,-0.003668399028853863,-0.0008266161901633283,0.0020197570121533587,0.008353564901434907,5.275522843095061e-05
v_stim_weight_subj.374844073,-0.0006945154648877014,0.00434006012507273,-0.009369925915846181,-0.0034317704202445065,-0.0007267268403597996,0.0020142016568046664,0.008079667906557467,5.0637696494209085e-05
v_stim_weight_subj.374999420,0.002590472437110004,0.004460289588667489,-0.005586295008588126,-0.000495470397914176,0.0023203229638833825,0.005433907832048083,0.011949218442764295,0.00010747543275957691
v_stim_weight_subj.394422911,0.002036916183416668,0.004267624540365715,-0.005975552248207398,-0.0008527900819502148,0.0018033806363454974,0.004726335985518769,0.010875609426713208,8.841241468558599e-05
v_stim_weight_subj.396122776,-0.001908513525378055,0.004163311782224881,-0.010401212557473642,-0.0045236908827251355,-0.0018097915524766888,0.000769278759211494,0.006393315857525547,6.336165622622915e-05
v_stim_weight_subj.408368411,-0.0002453658983784992,0.004952526774853014,-0.009935464212732375,-0.0033439799862127056,-0.0003654718667086658,0.0027929030036885974,0.009730527150066854,5.7171526989345335e-05
v_stim_weight_subj.432332461,0.0004076825978542483,0.0049224458190185,-0.009107930987863572,-0.002653161202364321,0.00019851089253256418,0.003453018149264445,0.010934578242679651,7.057250003812041e-05
v_stim_weight_subj.433311086,-0.0030020226198832632,0.004283292843552253,-0.012221213226866512,-0.00567658088720089,-0.002715810516728005,-0.00018098876843197081,0.0049903481117429364,7.41362694381738e-05
v_stim_weight_subj.446421117,-0.0008501231180221583,0.005094209691928178,-0.01124255382287188,-0.0038088350167414502,-0.0008522391295747184,0.0022405048012689496,0.009295754505468011,5.980771460750463e-05
v_stim_weight_subj.449943813,-0.004016860377847963,0.004658934545617696,-0.013979921100641862,-0.006941161363785961,-0.003623666408983794,-0.0009004979986764316,0.004459434929430885,0.00010148917504772754
v_stim_weight_subj.452249694,0.0009559670152248449,0.004174903551936759,-0.007076585418496498,-0.0017825786371187357,0.0007924851305908427,0.0036108299910672867,0.00954440864351513,6.352534569448055e-05
v_stim_weight_subj.455194813,0.001673035578572388,0.004738780205013443,-0.007122037616916114,-0.001434867993127427,0.0013861191301806838,0.004576975813773525,0.011532449885782493,9.131345637627802e-05
v_stim_weight_subj.455717130,-0.0030436196443772855,0.003990438349955757,-0.011322058713493713,-0.00555331058960744,-0.0028553674620755507,-0.0004482263594089535,0.004678717206317039,7.08552396992141e-05
v_stim_weight_subj.492518259,0.0008815540874186186,0.004516804933972947,-0.007838945094983653,-0.002021334694908568,0.0006325449169758777,0.003751155635737035,0.010411054993942941,6.954254840027131e-05
v_stim_weight_subj.502901314,0.002325976279844734,0.004206859717937654,-0.005385982434376362,-0.0006059603340751729,0.0020964807436002417,0.004983317171820553,0.011316495911052094,9.511735408842991e-05
v_stim_weight_subj.504663288,-0.00180941469452398,0.0036826983039717435,-0.009528636627660576,-0.004085562243904278,-0.0017040102374072282,0.000577851058426752,0.00524643506560073,5.783551490606786e-05
v_stim_weight_subj.507157861,-0.0014643544778997067,0.004692407477305385,-0.011181722159863672,-0.004310346243869584,-0.001391875770629188,0.0014937457372179736,0.007834333456598352,5.4707519302850155e-05
v_stim_weight_subj.507740391,0.00041190694472906594,0.004301830302707935,-0.008035320621204732,-0.0022842982632110334,0.00028570393924221005,0.003070000593603024,0.009406431637017574,6.371221587026633e-05
v_stim_weight_subj.514268702,0.0009659770551284799,0.004931026989629043,-0.008550562651641972,-0.002192460638039063,0.0006776312800551923,0.003979287566765062,0.011508741543130502,7.80443554679195e-05
v_stim_weight_subj.522579064,0.0019518822149328253,0.004369131660236013,-0.00609532405139864,-0.001033334645150573,0.0016637844096542842,0.0047779316000352776,0.011129913236855676,8.498934586402169e-05
v_stim_weight_subj.534449063,-0.0009654593656011446,0.004322539069930726,-0.009531441000154014,-0.0036522770304438183,-0.001036715653301764,0.0017392894707507992,0.007867727405423672,5.55981723563098e-05
v_stim_weight_subj.539422517,-0.0030201950022487214,0.004704396298696806,-0.013058698084259523,-0.005942706067928788,-0.00272594359009914,3.237780885819927e-05,0.005906168963839439,7.955251543643216e-05
v_stim_weight_subj.546064836,0.0011278913384619776,0.004818831398543373,-0.007902133602544884,-0.0020368063530582167,0.0008535880116097641,0.004052591156333028,0.01162654120667373,8.122591424219364e-05
v_stim_weight_subj.561564728,0.0025089318568877516,0.0044664754220210285,-0.005549044791077807,-0.0005848690593144544,0.0021496741559706434,0.005334933212203324,0.011949684724422736,0.00010456051535839828
v_stim_weight_subj.563121476,8.936476289028491e-05,0.005081349364379603,-0.00984835065647259,-0.0030296495255999227,-4.689934732677627e-05,0.0031418293092601544,0.010711982800785821,6.76485592308652e-05
v_stim_weight_subj.578711405,-0.001621284808117246,0.00504907390904907,-0.012050919977344442,-0.004571916367904459,-0.0014545023189275457,0.0015005226890689172,0.008368206517380523,6.0346753252821264e-05
v_stim_weight_subj.584470675,0.0020805454757800526,0.004375333293152021,-0.005984546083229958,-0.000882770343528792,0.0017787524196506976,0.0047807932567702095,0.01133750540262025,8.974778961182945e-05
v_stim_weight_subj.586071473,-0.0031069008979323354,0.00431747203026791,-0.012224951506096331,-0.00575048782995796,-0.0028346625999824127,-0.00029971430687871295,0.005031752153719784,7.749173153187119e-05
v_stim_weight_subj.589703985,-0.0005257950960400234,0.005183811245055015,-0.011175705635955432,-0.003673743928134775,-0.0005946452924444172,0.002633286441991168,0.009969872176581681,6.234319676910311e-05
v_stim_weight_subj.605713945,0.0002470864232291549,0.005044101663551623,-0.009552432504008716,-0.0029203549922164913,5.779617651276506e-05,0.003328075235321075,0.010751381554453446,7.012841938025053e-05
v_stim_weight_subj.626227255,-0.00020651561732540428,0.004347443547597343,-0.008801897317256738,-0.0029617403298911743,-0.00033767527853541604,0.002501948858379857,0.008574963508434237,5.027585160121881e-05
v_stim_weight_subj.628308431,0.0019362106436234573,0.004561422598743419,-0.006501252270105028,-0.0011503638914620428,0.0016601507471074592,0.004781689072537686,0.011634331854581122,9.634541239888212e-05
v_stim_weight_subj.630235377,-0.0008502105179463888,0.004810536820593712,-0.010780725120150558,-0.0037912730064156006,-0.000888695458100705,0.0021246181415275943,0.008785477240987759,5.741156691566693e-05
v_stim_weight_subj.642346147,-0.00039440316906539096,0.005132477630680665,-0.010499161338564166,-0.0035065193062400685,-0.0005697780531081012,0.002725314409418981,0.010360233019684886,5.944262962998509e-05
v_stim_weight_subj.650974545,-0.001301014672752729,0.004743331620508742,-0.010929441957999345,-0.004198674422705282,-0.0012499623568873472,0.001581504835592825,0.00815198612891754,5.325799545834466e-05
v_stim_weight_subj.652231699,-0.001368271278873059,0.004451656429619571,-0.010613112389787911,-0.004061431306052604,-0.0012651807838423568,0.001377716653204939,0.007465630196744913,5.33282176055083e-05
v_stim_weight_subj.657894484,0.001291768584865283,0.004035142388241611,-0.0063039446725778586,-0.0014406301014276814,0.0011368903790599343,0.0039006538070806094,0.009478092392431081,7.248120408520288e-05
v_stim_weight_subj.664438269,0.0006326381858481592,0.004234622374527048,-0.007526203478890825,-0.002084144123156679,0.0005142247298817737,0.003262690568829123,0.009516303587063304,6.081147838588245e-05
v_stim_weight_subj.673728725,-0.0025519123474555022,0.004007439823099659,-0.010947822281218076,-0.0050993645184892675,-0.00231543905089798,4.4985101073282546e-05,0.004956075952370853,6.4867686085508e-05
v_stim_weight_subj.683861923,-0.0028582425556589915,0.004762034495681886,-0.012871004361725846,-0.005763652378535156,-0.0025872191866057465,0.0001942389263767533,0.006113174513096384,8.162742751730476e-05
v_stim_weight_subj.696039965,-0.003971150624344725,0.0041759436322338864,-0.01269455914620473,-0.0066676101675926394,-0.0037347994161728605,-0.0011017677233608261,0.0036712934716761694,9.700211918210364e-05
v_stim_weight_subj.716236442,-0.001498671727120139,0.004183116674343207,-0.010144803818190698,-0.0040718913903881465,-0.0013663760851139323,0.0011667422813556871,0.006808277517709689,5.525679881569516e-05
v_stim_weight_subj.717256200,-0.0032828852590045207,0.004060510478086945,-0.011688836446323991,-0.005823931628436677,-0.0030452061909926817,-0.0005802593538504555,0.004504115595835814,7.738472446473751e-05
v_stim_weight_subj.718176674,0.0006882792849507716,0.004794193478366292,-0.008602191185968121,-0.0023225937943686607,0.0004267429846166824,0.0036759839802112506,0.010649420571324411,6.722827615469589e-05
v_stim_weight_subj.720435955,-0.0029290325969682516,0.004282615328144558,-0.011996344731665772,-0.005619094274172802,-0.002666164541793457,-9.333621412878704e-05,0.005058336925031052,7.60695726395874e-05
v_stim_weight_subj.733093513,-0.00014773757828615873,0.004308487613470384,-0.00878067574835293,-0.00284937481320989,-0.00025806700147346963,0.0026022109783559472,0.008553874866812881,5.0868875582272364e-05
v_stim_weight_subj.749079099,0.0015658739472635612,0.004835703080360839,-0.00747636673301345,-0.0015689275503004878,0.0012966862290579584,0.004594780040586742,0.01176458011889403,0.00010209241681244088
v_stim_weight_subj.755075290,9.919664305350423e-05,0.0051683412769139465,-0.010056947296852244,-0.0031078956138248723,-0.0001059675295158758,0.0032155825108984466,0.010946692584965428,5.435713131470343e-05
v_stim_weight_subj.770588123,-0.0004136568826087684,0.004464667862617167,-0.009353843063442283,-0.0032530731354508844,-0.00047794773106705005,0.0023794718282783914,0.008708202086513867,5.249268272191208e-05
v_stim_weight_subj.778697233,-0.0023447302166759595,0.00459172233999873,-0.012136659348962311,-0.005089013493517383,-0.0021460384100003976,0.0005894299391328277,0.00633771339580861,7.206862392328747e-05
v_stim_weight_subj.779970594,-0.002234669461956343,0.005007579529005843,-0.012952682061650343,-0.005244725623969059,-0.0019352867274635352,0.000886825678021886,0.007424755438978532,7.193164202190161e-05
v_stim_weight_subj.789515489,-0.002935718437230364,0.004016604252245851,-0.011267993690891976,-0.005431753029566996,-0.002730185944722942,-0.0002993727313225728,0.004563381320357766,7.118449412849392e-05
v_stim_weight_subj.796639530,0.0008735417401776955,0.004959360450586058,-0.008647409958477318,-0.0022562862806432557,0.0006015256196258562,0.00395218946841968,0.011478725357951327,7.775769032279095e-05
v_stim_weight_subj.815555952,-0.0013416233487676132,0.003965790972600054,-0.009448987467106828,-0.003801438264852103,-0.001294845475299222,0.0011886042068770045,0.00628966708453612,5.2740765217350835e-05
v_stim_weight_subj.828632181,-0.001456107649505099,0.005070724031411441,-0.012132403651347011,-0.004489820793065508,-0.001379372980285256,0.001752279114741448,0.008503763121301404,6.234145619680247e-05
v_stim_weight_subj.840480197,-4.7007048660889824e-05,0.00516118242011446,-0.010413359303357982,-0.003207583728845064,-0.00024483358891431127,0.00312809445481442,0.010849692528423372,6.0869259132244176e-05
v_stim_weight_subj.846755060,0.004446124096617213,0.005022270755798906,-0.0041646941673168,0.0008397045758796852,0.004034086043709947,0.007584979659583058,0.015335455594687006,0.00016098060647012037
v_stim_weight_subj.860810996,-0.0010866149065088906,0.004456873172446071,-0.010147860641776876,-0.0038078258305992863,-0.0010529208576075914,0.0016970722816214562,0.007799820256233353,5.325761973274287e-05
v_stim_weight_subj.874342939,-0.0005438528360506574,0.004329948041618278,-0.009047836010680092,-0.003298812142997605,-0.0006086533381237727,0.002188085598803147,0.008163506735770428,5.254722809401614e-05
v_stim_weight_subj.885985637,0.000745698849873489,0.005195748732220693,-0.009105792006778052,-0.0024571789516397696,0.0004619952764327688,0.003861760168430534,0.011698112118825328,7.52594359508024e-05
v_stim_weight_subj.889540573,0.0001404018314321288,0.005106325852110295,-0.009820983902327416,-0.0030237038330037744,-6.664604684834818e-05,0.003271312331096416,0.01060394314540657,6.240276480488258e-05
v_stim_weight_subj.891299842,-0.0038833192957806076,0.004243065241096325,-0.012972574610109868,-0.006596986977134146,-0.003545439861064009,-0.0010169293364962213,0.003965615460214442,8.766226372989859e-05
v_stim_weight_subj.894143700,-0.006577018338250535,0.004934996662334663,-0.017332814619716072,-0.00971298440268027,-0.006128721821744923,-0.0029632288396268178,0.0016969616503402923,0.00016704569142649998
v_stim_weight_subj.904039471,-0.0014995688530664265,0.004997176619780582,-0.0117799107981765,-0.004579867660259175,-0.001385202256663689,0.0016226718138087097,0.008368568226325111,6.425382959455807e-05
v_stim_weight_subj.909861321,-0.0023730659571953422,0.004339225396231222,-0.011276600781627392,-0.005065742856354714,-0.0022068746013570797,0.0004243642188413192,0.005918430975374967,6.51382621810293e-05
v_stim_weight_subj.910114803,0.0023699280033850196,0.004303075605835451,-0.005307246540776252,-0.0006184241910614532,0.0020968136413937175,0.004996137358431359,0.011664313312112415,9.864585972854038e-05
v_stim_weight_subj.911960296,0.00025869335459490655,0.004942287582919769,-0.009383641176848881,-0.0027937947788404666,3.2373265905641727e-05,0.0032609343460247298,0.010728284024824446,7.00465832944489e-05
v_stim_weight_subj.923162466,0.003931294274711764,0.00514768076413505,-0.004790703882145524,0.00021750888056310674,0.003506370898510653,0.007044715468431734,0.015380126604048444,0.00015641932782919907
v_stim_weight_subj.931420970,0.003742611392337068,0.0047342141883479905,-0.004495390118112119,0.00039162299694116623,0.0033704894719698494,0.006659656442812764,0.013879631722131962,0.00013542378705772956
v_stim_weight_subj.933260573,-0.009249487056675401,0.005329335169503154,-0.020687738482684813,-0.012712615594729665,-0.008944248368577719,-0.005334502915323879,-0.00035279277564098654,0.00023283618920309055
v_stim_weight_subj.945098209,-0.003996371482997654,0.005051231280682524,-0.014974056753377695,-0.00699762041673517,-0.003473665433646223,-0.0006180423314141922,0.004854031601395199,0.00011196237639379554
v_stim_weight_subj.949645864,-0.0015479380913105522,0.00492711201935471,-0.011849331337876006,-0.004421400603333894,-0.0014482947763062395,0.0014503949285590862,0.008224046786682128,5.7007407353790326e-05
v_stim_weight_subj.949879914,-0.002034204546090126,0.00484400679903197,-0.012444493562411438,-0.0049349094179830764,-0.0018124348569260734,0.0009716744973411479,0.007374338785620618,6.289262460082194e-05
v_stim_weight_subj.956660069,-0.0013771785439758483,0.004884955736842824,-0.011409466891783616,-0.004372413342237966,-0.0013041401358115812,0.0016418801155868266,0.008143727002184444,5.654409585577587e-05
v_stim_weight_subj.961875421,0.002370076537375622,0.004512166546938157,-0.005791744516232898,-0.0008148839867751501,0.0020932655209980403,0.005279913378994595,0.012089411809048534,0.00010241189290335732
v_stim_weight_subj.964326783,0.003189245598201067,0.004663834792415515,-0.00514032335816137,-6.899064082087174e-05,0.0028851518224577884,0.006133487314706071,0.013178116233848812,0.00012025503182214596
v_stim_weight_subj.968634301,-0.00047727565366514224,0.004152198565194046,-0.008723811284222418,-0.0031356273898745964,-0.0005203967541168135,0.0021593582567934044,0.00799763622415373,5.24213591840512e-05
v_stim_weight_subj.971172922,-0.001192024264430173,0.0051426188579827845,-0.01177974151639566,-0.004278552590874657,-0.0011599499659493947,0.0019737696697703644,0.00901193890045044,6.919290484880569e-05
v_stim_weight_subj.977170877,-0.0020914908173803896,0.004458283158624297,-0.011235541833596086,-0.004851724110800558,-0.0019469733010458196,0.000722245787749742,0.0066101793620004234,5.9211022588831724e-05
v_stim_weight_subj.979660929,0.0032849813325908665,0.004476375505050137,-0.0047468369151311,8.84052956407217e-05,0.002998274633474289,0.006200028179609865,0.012630298964835328,0.00011707705561633851
v_stim_weight_subj.984661157,-0.0012093510400600306,0.004781574383161564,-0.011194932670611665,-0.0040955886226259845,-0.001175302909259289,0.001773266215170842,0.0084329963245291,4.821875041235368e-05
v_stim_weight_subj.985750851,-0.001685688896761963,0.004078463969643797,-0.00994180993072474,-0.0042834722427813315,-0.0015834530032135018,0.0009728643626953411,0.006380504414098147,4.750428917737159e-05
