,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_condition_subj.502901314,0.4716418924485188,0.10299217890482958,0.27472551550672963,0.40266471982539837,0.4694676972659276,0.5394431130671286,0.6807462003261738,0.0017778599024807044
v_condition_subj.504663288,0.5630717288846577,0.13234380299273427,0.31855096836504376,0.4718347627850724,0.5576160438065532,0.6469839823872776,0.8366666644249516,0.002457024179242936
v_condition_subj.507157861,0.42147668556961987,0.18980208539461027,0.0453751199608623,0.2927853322232483,0.42174347519378885,0.5486455749574579,0.7969012993698005,0.0034484497529762557
v_condition_subj.507740391,0.5575648794334762,0.14041239333578803,0.2797179096298481,0.4639724789137146,0.5552590984704985,0.6530178382118986,0.8324838797949343,0.001994140114105527
v_condition_subj.514268702,0.5741903295949932,0.22234249517861482,0.138663489163338,0.4261135251312246,0.5717937945555318,0.7225656203259871,1.0101349494370435,0.003485267802316424
v_condition_subj.522579064,0.7459635134948299,0.12451706038345822,0.5126155286547821,0.6597231720595305,0.7399980214997514,0.8273304378627451,1.0124463068436242,0.002547561977850856
v_condition_subj.534449063,0.0588499265523567,0.12237231544914029,-0.18272487543641,-0.02461873605145743,0.05947252707062256,0.14334429704848106,0.29508140544303674,0.00233178052316544
v_condition_subj.539422517,1.0341389844167135,0.2368031866303576,0.6192780693205993,0.8470503250207994,1.0298328056190116,1.2125869436867276,1.4915323516593095,0.012607846822370167
v_condition_subj.546064836,0.45663800469628113,0.1967995386413586,0.06937606825636729,0.32557425283361385,0.4587238098027364,0.5879942908578375,0.8437331756033917,0.002813633906200897
v_condition_subj.561564728,0.656927256686374,0.12503817771141715,0.4149778432005291,0.571963327852397,0.6545055435797397,0.7406727218758561,0.9069330697433833,0.0024203614374532145
v_condition_subj.563121476,0.3398641142486692,0.21910515256115254,-0.10364977986807933,0.19612365128273096,0.3426015099189643,0.4869452935965979,0.7637751523560687,0.002864351615586067
v_condition_subj.578711405,0.5230709129989408,0.22683247302415416,0.067384110399502,0.37646405780492587,0.5190477966056404,0.674693310923514,0.9808252876001629,0.003341043168892572
v_condition_subj.584470675,0.22683246477519242,0.11502747007597137,0.005953380267688796,0.14912949512718232,0.22463565184415846,0.30438749669185483,0.4559333381984921,0.002195299938477416
v_condition_subj.586071473,0.9187668375288977,0.1339645507567282,0.6643660354632367,0.8286630291601728,0.9151845936012244,1.0081093051843568,1.1920038542133344,0.0021608864617590024
v_condition_subj.589703985,0.46974550224756967,0.23307011804513525,0.02068805530904662,0.3089220243572739,0.4680507813305913,0.6288536244394636,0.9231822330592981,0.0038260736882601695
v_condition_subj.605713945,0.45161118426321983,0.2398921371683178,-0.025969342003001217,0.2923010338479567,0.4571199364482361,0.610113911893977,0.925424486030726,0.003581526147586845
v_condition_subj.626227255,0.4837185471411305,0.14340522717041115,0.2126035498950528,0.3858729387448229,0.478124068592384,0.5791406562238225,0.7726179835525757,0.002215812320837194
v_condition_subj.628308431,0.3280125206097504,0.1478903915713544,0.04027859986552425,0.22836071330506225,0.32699862247956946,0.42519550409837903,0.6167465915834939,0.002648612347966545
v_condition_subj.630235377,0.33715553209022564,0.17762280158365976,-0.01103462403508998,0.2170706996425513,0.3396318572504807,0.46026848226236927,0.6806494075232046,0.002940851957294284
v_condition_subj.642346147,0.7539641281127193,0.2662084172691579,0.24547116778565248,0.5728703759229925,0.7535823492711564,0.924958936099162,1.2924160281705768,0.0038534455042849914
v_condition_subj.650974545,0.5811781954059122,0.1900487766591033,0.21184017625815063,0.4497115868346584,0.5819738587900252,0.7076448880134976,0.9541328595429526,0.003211065656313662
v_condition_subj.652231699,0.5395764065509002,0.16234408212395485,0.22254373284656462,0.43028719595684006,0.5342411114802699,0.6473902769527248,0.8757232438032906,0.002296219802086992
v_condition_subj.657894484,0.11927447471341714,0.16440566425060038,-0.209256395893682,0.010372685895704559,0.12160270183343624,0.22893188746634405,0.44558546201737914,0.002819805761282304
v_condition_subj.664438269,0.6203542091392462,0.12813139151824754,0.3759396292292607,0.533935343654189,0.6178331592061242,0.7058001881712748,0.8811845806159655,0.001956867986815174
v_condition_subj.673728725,0.7104633971549842,0.12582036503423275,0.474931798576598,0.62344575441051,0.709713693477354,0.7943493191643647,0.9615490429026513,0.002226033102398278
v_condition_subj.683861923,0.4074779731965037,0.18406705656160396,0.0406009892987037,0.28441928984524883,0.40783070350809,0.5315356876549097,0.7733612987835086,0.00295711869648251
v_condition_subj.696039965,0.3457669539449398,0.11704323051677541,0.12189103678281119,0.2646714410301076,0.34495087704862326,0.42405262305804564,0.5819085580938663,0.002114156799129432
v_condition_subj.716236442,0.3123208286149954,0.1220762438727779,0.07713414591604233,0.23052785457867064,0.31280875443931566,0.3914131856358465,0.5577348296271525,0.001875970389473059
v_condition_subj.717256200,0.6083484119149558,0.11567585771771895,0.3843732481845794,0.530987443691331,0.6085286029497509,0.6858646674927287,0.8377171997108322,0.0024776573963815997
v_condition_subj.718176674,0.6275014588855211,0.17941021474810076,0.27556113474068494,0.5065187323068381,0.6262526244961588,0.7455984104988549,0.9861801533454742,0.003041677971703008
v_condition_subj.720435955,0.5343283873688481,0.12861865611432077,0.2876705412649191,0.4459454564441763,0.5336459606582168,0.6211562843172704,0.7885774112322843,0.0020166929087540426
v_condition_subj.733093513,0.6197345265272404,0.15038528720168887,0.3230814632495965,0.5200357575865703,0.6202026682468506,0.7175067732017476,0.9155464825104299,0.002408945647615444
v_condition_subj.749079099,0.7069180385909004,0.1924264619979588,0.35178963159361454,0.574392549351753,0.7039685148139105,0.8320644344557331,1.1092043937232787,0.0032307588445794023
v_condition_subj.755075290,0.5294070375705219,0.2545539357034031,0.024354455721031384,0.3616560306545783,0.5276047458869552,0.6979005142354415,1.0258172187793362,0.0036655917492632952
v_condition_subj.770588123,0.24309957954174724,0.14934216532712308,-0.04770065661746737,0.1446304787997324,0.24236945732792942,0.3450621921938001,0.5308058184097866,0.0024406010924122486
v_condition_subj.778697233,0.2534231939273447,0.1774122698779555,-0.10200592846011039,0.1375038771658011,0.25644223727216725,0.3694122461470451,0.6046179380816575,0.0028929344348065864
v_condition_subj.779970594,0.5690901661796617,0.21161275504335827,0.16964639336927861,0.4225683957101949,0.5644809567647883,0.7140666187518161,0.9901439969940311,0.003751064802431947
v_condition_subj.789515489,0.16955988212732384,0.11349438163726115,-0.05136010448123367,0.09240696661617182,0.16769731658758058,0.2442928094969935,0.39459384045151974,0.0019413741803532866
v_condition_subj.796639530,0.6143811189282344,0.1825594056441013,0.2584978519775716,0.48897701630202983,0.6120349498934905,0.7363435513074504,0.9790901549103572,0.0028178978492421156
v_condition_subj.815555952,0.7760948636975146,0.1329849871842816,0.5328773264845156,0.68405612822308,0.7725350610479845,0.8636469022344602,1.0524599719473804,0.003645018582943247
v_condition_subj.828632181,0.20087310070659176,0.22967970182744257,-0.2593513431456144,0.05040748995389488,0.20274601451585328,0.35490218859436035,0.6385310599731,0.0036098849591955787
v_condition_subj.840480197,0.29729276547773004,0.23525959118233733,-0.16925520990208556,0.14286150483836732,0.3004201946709227,0.4547170998610505,0.7513825450252071,0.0037795876206423197
v_condition_subj.846755060,0.6885767003312772,0.12288778356594898,0.4500963437102206,0.6049815604927886,0.6890570856842821,0.7705012745735365,0.9334965014477867,0.002099886137269716
v_condition_subj.860810996,0.6292645113653481,0.1347117971253123,0.36927474888531614,0.5371782630494364,0.6287790577788605,0.7220754326562958,0.8978207188821465,0.0023115218444995007
v_condition_subj.874342939,0.33042317347500944,0.13798156248057958,0.06673119623400861,0.23583440030921063,0.3269041635229092,0.42405876722113645,0.6028820625571758,0.0022245171137763005
v_condition_subj.885985637,0.6425840907835881,0.2433517489454437,0.16175837348152505,0.4814843957406995,0.6380683567353778,0.8031189080782469,1.1370179346602816,0.0037586791439645174
v_condition_subj.889540573,0.4469312443709438,0.23513317191288904,-0.014163664540352519,0.29143605499536235,0.44838339710752273,0.60683102894741,0.8967882912849473,0.003127269616008936
v_condition_subj.891299842,0.6074496187012279,0.11659562590845521,0.3870737243605762,0.5282096526892411,0.6062124579158151,0.6849536374575447,0.8437905635868181,0.00230933163452592
v_condition_subj.894143700,0.3828396287515747,0.13115111971679214,0.11980626887206298,0.29582290353955487,0.3843927924930922,0.473221055546414,0.6348628405833602,0.002089391385245991
v_condition_subj.904039471,0.538641058065238,0.24135172562599566,0.05761990244632423,0.37859318316505414,0.5432666948011637,0.6986006500544875,1.0044677262987851,0.004454738534929345
v_condition_subj.909861321,0.192849768877207,0.13889324524911512,-0.07827146415209724,0.09842637678623961,0.19347635382132256,0.2887721788063114,0.4663789922120571,0.0023830553012213684
v_condition_subj.910114803,0.48135900371586465,0.12183667486246215,0.24972740560381873,0.3966391158469165,0.47900505019756723,0.5587231126313914,0.7287530745173311,0.001792536856358592
v_condition_subj.911960296,0.29454005240796016,0.203688303820093,-0.11673052356045616,0.15897911019755714,0.2958443886504757,0.42942815477078117,0.6910360403486775,0.003066291207432792
v_condition_subj.923162466,0.2515183490981748,0.20051774721231505,-0.12935368107374,0.11790902218532454,0.25113600441926526,0.39021967754626596,0.6439265461879883,0.0028144213867881303
v_condition_subj.931420970,0.3232643023651749,0.13484619069684048,0.05927373501069613,0.23365043944022268,0.32521676988320214,0.4129892616495857,0.5851655638330027,0.0019812476097153782
v_condition_subj.933260573,0.4282204130403453,0.17411198633087804,0.08915309601573827,0.30972176785850714,0.4300111875167586,0.5441586453076233,0.7701360526544595,0.0026113757883250597
v_condition_subj.945098209,0.4856754516959074,0.19442873528478546,0.10359363184348255,0.353702049091473,0.48603400120032025,0.6192216515774758,0.8696051453345204,0.0027200804168654017
v_condition_subj.949645864,0.5851052682111857,0.21769437444572182,0.16727611489083088,0.4389596772126691,0.5844074044609052,0.7284623064548295,1.0273942885358873,0.0033221357143940694
v_condition_subj.949879914,0.2688195238493198,0.20421060517816364,-0.14194794244411377,0.1316398277331604,0.27135325825350654,0.4099352376493148,0.6652999809956758,0.003015857373698643
v_condition_subj.956660069,0.4479874735080511,0.1966803968471057,0.05693123239347923,0.31667763301382895,0.44981124548013257,0.582795681197025,0.8334057483938688,0.002872512885821011
v_condition_subj.961875421,0.18553817988758087,0.14188447141056976,-0.10366428541139204,0.09159093960835969,0.18496871943184862,0.2816679571616755,0.46318428819819474,0.0022803924766902632
v_condition_subj.964326783,0.738607783452157,0.13887352153824564,0.4805339974113164,0.6421042058491895,0.7339819883261265,0.8281303223070822,1.0299525261105758,0.0036507580744218017
v_condition_subj.968634301,0.3924504548675066,0.1629706065128861,0.07014167999598522,0.2832571108203918,0.38949360372737196,0.5012753767229523,0.7116599638749441,0.002661672564611088
v_condition_subj.971172922,0.7948220648863705,0.2562181120735505,0.2965886852405113,0.6221048750987055,0.7906243451888211,0.9631968103044027,1.3066763605262592,0.004005525226558613
v_condition_subj.977170877,0.9152636985249875,0.1819020450565963,0.5801471680536991,0.7897387914175902,0.9118938049347292,1.0397321652937248,1.284169305757298,0.00697497798691014
v_condition_subj.979660929,0.2816228426622159,0.1363192218204249,0.008613272183735102,0.18910404077870607,0.28289750906706074,0.37444486326096726,0.5472311410674121,0.0018100030184171258
v_condition_subj.984661157,0.8837868697519591,0.2216808296734678,0.44785089426493274,0.735370070353339,0.8816830759326961,1.0287762594844216,1.3283286379127046,0.0040026976613319306
v_condition_subj.985750851,0.8084235940895359,0.14605401440035187,0.5417307930181651,0.7055954258457198,0.8026468344441877,0.9003961447530331,1.1148240260926077,0.0036529520413559205
v_stim_n,-0.001827735404034344,0.003206330621358784,-0.007977958375879621,-0.003875009289423453,-0.001885990609633008,2.2455514286047994e-05,0.005214339531463909,0.0002427061241719912
v_stim_n_std,0.0051392381345435985,0.005178946668452632,0.0003530481780231708,0.0014702165302901016,0.003550514284644685,0.006825556664680085,0.01899564470762682,0.00047217285171305136
v_stim_n_subj.2884955,-0.0028774281423552,0.007994995662898591,-0.021002181379186132,-0.005839251268642112,-0.0022934967385296427,0.0007355473479301947,0.01163381034792944,0.00031428891362434976
v_stim_n_subj.3964964,-0.001466043753612441,0.008374844749185529,-0.017936995650095214,-0.004728611571353673,-0.0018557754642428426,0.0016445544642006344,0.016536495776609515,0.0002584355955528296
v_stim_n_subj.12919430,-0.0008377298059731198,0.007161836592981405,-0.013468815688265624,-0.004252418114535972,-0.00163869386862933,0.0018235019382930005,0.016513572777225323,0.00029553537152772567
v_stim_n_subj.34984274,-0.0014865361361352286,0.0074801534464319286,-0.015986725987844147,-0.004719205397213185,-0.001824025637455914,0.0015083442577723503,0.015108780694087335,0.0002610435909219307
v_stim_n_subj.41833230,-0.0014191770941105655,0.0076049668838644845,-0.015958323388203785,-0.004679960864549328,-0.001795414189678083,0.0015798580690340562,0.015802056917996736,0.00025831592290052153
v_stim_n_subj.43020357,-0.0016154811772238506,0.007861466317919778,-0.017021526580647525,-0.00477965859974391,-0.0019969303749468904,0.0013736124530761597,0.015574168673364738,0.0002763583605632489
v_stim_n_subj.48595352,-0.0019497661794435966,0.007546399177006319,-0.018278320329470146,-0.005049304685142114,-0.0019388728342031574,0.001321472103488281,0.013671905760067455,0.00026419426873446614
v_stim_n_subj.48977487,-0.00208589226530118,0.008103005043645374,-0.019585260818923006,-0.005133002948288813,-0.0020412018662421426,0.001185215073569404,0.014898393492264413,0.0002646261778217489
v_stim_n_subj.56470734,-0.0018930954211138216,0.007394218381092432,-0.017074551822886835,-0.004909517747556248,-0.0020735427887784014,0.0013091388204500192,0.013789272693160364,0.0002673398805041233
v_stim_n_subj.74263281,-0.0015567411135669956,0.007576678480112225,-0.01655576660504362,-0.004865566524960543,-0.0019055814375627724,0.0013569734447868892,0.016132581601859604,0.00028139746852731673
v_stim_n_subj.75969320,-0.0020663993795579207,0.007671131015263474,-0.018590582174663528,-0.004985364765713089,-0.0020382622019018554,0.0011137133766213475,0.013213818767630114,0.0002523732045279452
v_stim_n_subj.92774005,-0.00015519912040798652,0.007991346987485895,-0.013104129758718983,-0.00411296430022655,-0.001519511597496392,0.002501991565226784,0.02007450743233763,0.00037096726733898617
v_stim_n_subj.96226407,-0.0006140861554414824,0.0072503223008571855,-0.012919231976858406,-0.004207558204095408,-0.0015570912926199548,0.002115200678128085,0.016931191000180486,0.00032809192354054875
v_stim_n_subj.97123322,-0.0014310897854977814,0.007839552468256787,-0.01628761905916478,-0.0048541851773078615,-0.0018831805141814595,0.0016701738806480333,0.016638750832930815,0.0002810783262893786
v_stim_n_subj.100416772,-0.0005497327352425655,0.007406894208379746,-0.013273570786262526,-0.004228631641591721,-0.0015329699604412009,0.0021711893966335147,0.01882338578896802,0.00032140432447054555
v_stim_n_subj.102783161,-0.0017311851599578325,0.008248684678266857,-0.018051732725639414,-0.005034697388537821,-0.002048121682731009,0.0014308647058101044,0.016404308582542264,0.0002642804381505694
v_stim_n_subj.103303422,-0.0018389506756259374,0.008077797176631488,-0.018123770277997837,-0.005031773420438122,-0.0019695110573411277,0.001397671599524579,0.015123056244000073,0.00027143145233399435
v_stim_n_subj.120939072,-0.0016713295906644024,0.007340356294118887,-0.016023234792360883,-0.004929532284835606,-0.0019464792929273639,0.0013685486872915022,0.015090179128654561,0.00025722197126721913
v_stim_n_subj.129490812,-0.0014499913158516043,0.00798062776947914,-0.01684533268091777,-0.004718525713943177,-0.0018747102716616254,0.0016128178690091805,0.01616184785976174,0.0002619737298690611
v_stim_n_subj.130271607,-0.0021759434012920903,0.007860465038468191,-0.019631768262894443,-0.005043409452930641,-0.0021122851828016312,0.0010901634943739913,0.013929240772556351,0.0002699533977502114
v_stim_n_subj.130941034,-0.0012708813828955163,0.007888020371002447,-0.015956092236515132,-0.0045954205196310355,-0.0017670713286854819,0.001557142656820866,0.017036113935465627,0.0002900130559892733
v_stim_n_subj.134057190,-0.001417830091642868,0.006792918299127489,-0.014618945363311379,-0.0045779377630470325,-0.0018407885613670391,0.0014996647163281075,0.01314983523894854,0.00025212710406893033
v_stim_n_subj.147547787,-0.0022117131658841594,0.008581592561105005,-0.020036072835554978,-0.005169499355986598,-0.002110674630603951,0.0011499538265406792,0.013918461962656462,0.00026615558739360865
v_stim_n_subj.148334112,-0.0027123816366006735,0.00728671885642443,-0.020075803598066672,-0.0056359892606648,-0.0022854527242349093,0.0007436828845680001,0.011130934936546238,0.0002880031916843796
v_stim_n_subj.176326342,-0.002411246054710116,0.007942135711984216,-0.01939542032719544,-0.005362282664635495,-0.002132790758257737,0.001043379666546114,0.012914554928537297,0.00026745102116973533
v_stim_n_subj.189660560,-0.004508177085027485,0.008866280220666123,-0.028081708294165612,-0.006719685164108688,-0.002857371413918966,-0.00024594745179606047,0.008074353511055565,0.0004999824337257807
v_stim_n_subj.192065971,-0.0002504904062759316,0.007198858353618336,-0.012262346612357936,-0.003946861499606221,-0.0013750602801043425,0.0023941790068200933,0.018129160801676536,0.0003428843451211348
v_stim_n_subj.218675715,-0.002264088332459758,0.007611163677372527,-0.018645050178457877,-0.005136363012842161,-0.002064250401822486,0.0011210005686681408,0.01252413400294368,0.0002669677862870944
v_stim_n_subj.224184422,-0.0031389671829565153,0.007361615219856954,-0.021714784795629195,-0.00588262790284395,-0.002423697587163147,0.0004854775125201624,0.010401430953091869,0.00032448016319767893
v_stim_n_subj.224557592,-0.003326154718242013,0.008092277717816341,-0.024130289644371774,-0.006008571166614798,-0.0024756348564046477,0.00045135034757428846,0.01083228591282185,0.00036243998753673
v_stim_n_subj.245315813,-0.002770200614240644,0.007169577398850306,-0.020237464951825858,-0.005574856081757287,-0.0023224436055500983,0.0005774543406086054,0.010864588178392101,0.0002887555579168345
v_stim_n_subj.251264572,-0.001293409327334947,0.007005309750756423,-0.015186541764856079,-0.004575821472825437,-0.0018526573729354557,0.0016160454410013578,0.01480795716608932,0.0002676273782643521
v_stim_n_subj.251653297,-0.0015316601340240636,0.008455096494066564,-0.017390617086005866,-0.004860941619817882,-0.00191120906474165,0.0014798257634762364,0.01651613716594135,0.00026691472550722877
v_stim_n_subj.252234006,-0.0017091788268054893,0.008140477516063166,-0.017423068603032575,-0.004951081906184138,-0.001963670252014167,0.001401600988764743,0.01549334189487852,0.00028170743221945366
v_stim_n_subj.254632445,-0.002090414922084675,0.00805319906761883,-0.018545775851008903,-0.005190133271961669,-0.0020715852383746663,0.0011641822272158465,0.014425885526125386,0.0002863054262407665
v_stim_n_subj.278773301,-0.000685146821925262,0.007774831539701532,-0.014095206893216,-0.0042748712612389935,-0.00159345072473842,0.002042742332452129,0.018614006639243938,0.00032043645011194225
v_stim_n_subj.294041592,-0.0026709974092096567,0.007281800633935894,-0.018975335550930537,-0.00560005035937669,-0.0023089982566939686,0.000822444613813476,0.011333279693945562,0.00027439293487089986
v_stim_n_subj.299760590,-0.0004448359771335349,0.007661855896601923,-0.014013422608003492,-0.003986775131218558,-0.0014440626294078343,0.0021343968079337514,0.019434684407843662,0.0003369155265704561
v_stim_n_subj.312902548,-0.0025011553372878393,0.0078016440805627855,-0.020731509933419642,-0.0053186280093450305,-0.0021740621289201567,0.0009704174634766576,0.012569080278788808,0.0002753958402948478
v_stim_n_subj.321769333,-0.0014511922195445438,0.00760140622702089,-0.015707902650651164,-0.0046994971285841,-0.0018556204933677083,0.001474988576236803,0.01565955233363819,0.0002590875112221412
v_stim_n_subj.324908376,-0.002052768663133538,0.007215888458377038,-0.017927272339752578,-0.005150817032288326,-0.002125904441353469,0.0010279289314990194,0.013874648035043693,0.0002485096686828967
v_stim_n_subj.331590088,-0.0013593546461744936,0.0077434442023654754,-0.016161080775055403,-0.004561199336900801,-0.0018002020077133643,0.00172333270093482,0.015786391620254872,0.0002543985121984609
v_stim_n_subj.333010087,-0.0029417576050260884,0.006934889292388463,-0.019237708783853336,-0.005730769644876448,-0.0023889407902849442,0.00046038605108669056,0.01006784545075718,0.0002834645203704243
v_stim_n_subj.334324861,-0.0016321566656221868,0.008230154344697862,-0.017013237186903923,-0.004868994531527506,-0.0019494957193226942,0.0014103926534117578,0.015597374937553858,0.0002763145251915777
v_stim_n_subj.336172395,-0.0020044649424581086,0.008044473420383271,-0.018242300077708412,-0.00504308982716967,-0.001992857466523906,0.0011780061368663317,0.014181749764504849,0.0002698838921230263
v_stim_n_subj.349171132,-0.0015821991312933406,0.007924034623899673,-0.017500248821077743,-0.00476861657516181,-0.001895692717672405,0.0016338942131947053,0.014907149928364519,0.000258821633998064
v_stim_n_subj.350745134,-0.0009841088060615387,0.007983564155223144,-0.014844819767063644,-0.004521051972789122,-0.0016694781359044646,0.0017366665046385354,0.017323646098164544,0.00030588038980653315
v_stim_n_subj.351777009,-0.001559878513905287,0.007871253651148396,-0.01623532406048283,-0.004929784060295984,-0.0019273247969618448,0.0014533894974331227,0.0155807878487292,0.0002592669238581556
v_stim_n_subj.355043712,-0.0016986006155929663,0.007037940970900729,-0.016173408020466642,-0.004775796851549045,-0.001891508144924205,0.0014004104339401108,0.013177003737536818,0.00025996186806902905
v_stim_n_subj.367119634,-0.0027397558442811007,0.00792481401724949,-0.0208981965145769,-0.005517539343191352,-0.002277921149776623,0.0007225239419442458,0.011396022796155612,0.00032155276811770574
v_stim_n_subj.374844073,-0.0023440418899339744,0.00757757269848079,-0.019061764403598656,-0.005211756497062674,-0.002138535034126525,0.0009321039581358659,0.013076293319811194,0.00024496385878594693
v_stim_n_subj.374999420,-0.003372044865183275,0.007567120846436539,-0.02225642740064531,-0.005927909798280742,-0.002510199450605089,0.00032650971046270516,0.009964020628845481,0.0003156708732984318
v_stim_n_subj.394422911,-0.0017634377365780545,0.007055270741519247,-0.016417293400189752,-0.00490708903942004,-0.0019589238160714903,0.0013453875511495496,0.013944149943559622,0.0002564926782131691
v_stim_n_subj.396122776,-0.0019067072016792303,0.007048276567686257,-0.016774845216319965,-0.004897000850941079,-0.001969732034840247,0.001263341821415881,0.012205364797383392,0.000258898965925463
v_stim_n_subj.408368411,-0.0013479287260464963,0.007878482765505655,-0.016222223580261052,-0.004661333705817984,-0.0018136268869693509,0.0016286832726542938,0.01637007551987977,0.0002757883545542449
v_stim_n_subj.432332461,-0.0016432021624521358,0.007654060581973667,-0.017696625752785695,-0.004806119358674045,-0.0018854135423657528,0.0014604287773468255,0.01490095191474355,0.0002724468963966282
v_stim_n_subj.433311086,-0.004629852835777971,0.008765119602429412,-0.029121637572998727,-0.006860622621288049,-0.0028648824224479716,-0.0003736776795004856,0.007819882048157374,0.0004981028656434377
v_stim_n_subj.446421117,-0.002201689580765293,0.008396555433776627,-0.01998456101507806,-0.0051618374539651075,-0.0021317018133379445,0.00127277287306473,0.014210416243214452,0.00030587103713882304
v_stim_n_subj.449943813,-0.004451744973524018,0.00867766778185153,-0.02879708892690875,-0.006847435302788413,-0.002929779599351749,-0.0002632976376107715,0.008307209028612358,0.0004956733369387608
v_stim_n_subj.452249694,-0.0010247010622010787,0.007409549281890008,-0.014869109905389019,-0.0043666092522003305,-0.0017149047593379707,0.0017878369372711159,0.017411609053477564,0.00028334284239002006
v_stim_n_subj.455194813,-0.0020558987458573043,0.007728087547351241,-0.018697959553087323,-0.00515267148026001,-0.0020582414735633133,0.001096013043872802,0.014447772077746338,0.0002470401509239959
v_stim_n_subj.455717130,0.0005265460363086803,0.008147690042129186,-0.011494882644806186,-0.0037169479242457042,-0.0011436954993382456,0.0030036096692205587,0.0228462505501221,0.00046093036567016057
v_stim_n_subj.492518259,-0.0008431707351521513,0.007848986629307128,-0.0151165454473393,-0.0044409249216985774,-0.0016719014374093556,0.001886867201804296,0.018148141992329107,0.0003061588268299273
v_stim_n_subj.502901314,-0.0013463315500116548,0.006964703898950826,-0.01552259373245862,-0.004517181353449251,-0.0017977418664098313,0.0015011291294997446,0.01444208928964525,0.00024777129714837663
v_stim_n_subj.504663288,0.0007866141176393527,0.008438348885818209,-0.010642381329412694,-0.0035604821603249445,-0.0010160017167164526,0.0030033753557830254,0.023910810896265983,0.0004804492615315999
v_stim_n_subj.507157861,-0.0011429671682948734,0.008088303495112439,-0.015221820147145716,-0.004609602835118725,-0.0018329270512580497,0.0016132402029427478,0.017819535308046523,0.00029326863830685264
v_stim_n_subj.507740391,-0.0031429949643418478,0.00760935851945186,-0.022024979425471748,-0.00586228377628803,-0.0024617592271813545,0.0003548771828411415,0.010831488338860745,0.00031418292771140307
v_stim_n_subj.514268702,-0.0018218941586802338,0.007950815143929986,-0.0180428952815267,-0.004872384036527658,-0.001903930906410185,0.0014751257675535527,0.014880929550568623,0.0002786971240955368
v_stim_n_subj.522579064,0.00015018654443510097,0.007914134312396815,-0.011991754053641335,-0.0038191002273753397,-0.0012838213799400743,0.0025061377043224184,0.021025145817427798,0.00039914653563081283
v_stim_n_subj.534449063,-0.003173575342592563,0.007346679717093088,-0.02172098262398883,-0.005780058928249758,-0.00241108925884158,0.0003555911735916087,0.009877560131574967,0.0003232628017972882
v_stim_n_subj.539422517,-0.003074373804345251,0.006931725173481057,-0.019516555240593637,-0.005770889444593957,-0.0023948936008582173,0.0003720215827432323,0.009567528206430947,0.00029750687014610643
v_stim_n_subj.546064836,-0.002006441626355782,0.007793019702073209,-0.01854099512640085,-0.0050378525710230715,-0.002042204889861128,0.0012407603825515083,0.01409362349018009,0.00027052467376056835
v_stim_n_subj.561564728,-0.0008245632292223911,0.00786953287734105,-0.014769891496540042,-0.004547556736068263,-0.00170045738778056,0.0019287545707313359,0.019025528960827418,0.0003198678697673257
v_stim_n_subj.563121476,-0.0016451815848309334,0.008320015892633887,-0.018289823848482926,-0.005026602187456396,-0.0019220253347061863,0.0015586285036629788,0.016717819019994036,0.00026603935428038024
v_stim_n_subj.578711405,-0.0014605459060346576,0.008046581624103488,-0.017103034826312948,-0.0048392743156624365,-0.0018972140169263678,0.0016233382961403989,0.01710093052757643,0.00028471068394507096
v_stim_n_subj.584470675,-0.0002698361608755427,0.007212695227284028,-0.011888749917046967,-0.003949791989035839,-0.0014074179637930326,0.002232679037668963,0.018837300324480465,0.000339376344351214
v_stim_n_subj.586071473,-0.001180248248873287,0.006961866747663461,-0.014145994461915808,-0.004627706518912171,-0.0017753072678057295,0.0018399460729149261,0.015093647328717305,0.0002832332503865578
v_stim_n_subj.589703985,-0.002162071747917833,0.008017107955052638,-0.020129418804583996,-0.005100445202321722,-0.002031737023020612,0.0011707823389759632,0.013481128327094933,0.00028450617291292553
v_stim_n_subj.605713945,-0.0015935571847208558,0.008141999303176382,-0.017660238547689902,-0.004838177938168767,-0.0019222932232569497,0.0014188182187683317,0.016289473104578935,0.0002859710713566219
v_stim_n_subj.626227255,-0.00229317336306918,0.007627105020553801,-0.018329346670654584,-0.00526193973844684,-0.0021631023228996992,0.0009119772702632818,0.0133743952647307,0.00027993588476399897
v_stim_n_subj.628308431,-0.002428528426891035,0.008060979041548963,-0.020624656296672823,-0.005386785811517094,-0.0022304457467599986,0.0009653940086819179,0.01337628580579183,0.00027817054468907173
v_stim_n_subj.630235377,-0.0018406415989102745,0.0077395830290346145,-0.017464083010072504,-0.00494245813586664,-0.0019927230754146425,0.001301184180108838,0.01429517347983042,0.0002679426208319218
v_stim_n_subj.642346147,-0.0022667214168808343,0.008017851281145662,-0.019536661575595228,-0.00521806176414986,-0.002112374938208995,0.0010939212031429724,0.013600907430548169,0.0002873102562118168
v_stim_n_subj.650974545,-0.000959920876139709,0.00785013314521772,-0.01586105518475031,-0.0044834049246237845,-0.0017273640009389272,0.0019323554907669082,0.017726984304533913,0.00031467183246279307
v_stim_n_subj.652231699,-0.001129211069568313,0.007971834015143422,-0.015666487370703627,-0.004605809805862807,-0.0018076330745464212,0.0016521133279671437,0.01759048311551676,0.0003044314078356024
v_stim_n_subj.657894484,-0.002035863834605449,0.007633810107310469,-0.017794570739346687,-0.0051328642636324535,-0.0020673145894850777,0.0010941232097924844,0.014264507539956464,0.00025312064787416606
